Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,SVM_Linear,0.7278384687208217,0.1234733745282738,0.6778846153846153,0.8021005943898049,0.7613779403346561,0.6405345471521942,0.6129807692307692,0.6415565796210958,0.6666666666666666,0.5575396825396826,0.5384615384615384,11.6,47,4,1.2340425531914894,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,XGBoost,0.6799221910986617,0.1094931382182851,0.6622596153846154,0.7280804145880068,0.7594676375197561,0.6157819794584499,0.6147836538461539,0.6067424242424242,0.6615384615384615,0.5829365079365079,0.5576923076923077,10.4,33,4,1.5757575757575757,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,LogisticRegression,0.6740919701213819,0.1978764963722248,0.6310096153846153,0.7757094843493879,0.7171894049994153,0.6226423902894491,0.5697115384615384,0.614857294269059,0.5901639344262295,0.6158730158730158,0.5769230769230769,16.0,49,4,1.6326530612244898,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote
