Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.640245876128229,0.0539158788685377,0.6430288461538463,0.6430288461538463,0.6475178359096314,0.6930029357709138,0.17933983419793445,0.7272345238090834,0.6329430611410589,0.061441667521938845,0.6293103448275862,0.6438608776844071,0.06456346332716377,0.6334134615384616,0.6885714285714286,0.21825113995281434,0.6909090909090909,0.5980392156862745,0.07843137254901962,0.59375,0.6133512544802867,0.10124258502145499,0.6386554621848739,0.6896825396825397,0.16019954802590647,0.6730769230769231,0.2655656897645038,0.12536139778538768,0.26256652868125374,0.23457891262475195,11.6,11.6,4.963869458396343,4,14.0,18,0.5154233838668849,0.7605169643034186,0.5575578089904538,0.8533451466880068,0.5378787878787878,0.7190155139915906,0.5416581632653062,0.725633305389965,0.4912200956937799,0.8462499999999995,0.4629273504273505,0.7142857142857143,0.5048498321386444,0.731724493301271,0.5434627329192546,0.8095443349753694,0.08193797256901716,0.4380916783106263,0.19777285531440664,0.28001075805600195,2000,2000
SVM_Linear,0.6179154995331466,0.07716095802015654,0.6358173076923077,0.6358173076923077,0.6327288941736029,0.6618567103908473,0.21379054667013755,0.7266458591487396,0.5540187102478538,0.159569218534507,0.5862068965517241,0.6102591036414566,0.07932031746996973,0.5817307692307692,0.6434451513398882,0.214978650586015,0.625,0.6764705882352942,0.1704867852492875,0.625,0.6024910394265233,0.10694953124140616,0.625,0.544047619047619,0.3086434366304534,0.5384615384615384,0.20949731119943885,0.1509300844514309,0.16346153846153844,0.23707693064520538,11.6,11.6,4.963869458396343,4,14.0,18,0.5092295182841069,0.7498451133326892,0.5851754243362424,0.8504282934669098,0.4716981132075472,0.6793948714148077,0.4685102215152586,0.6776108659100462,0.4254705400981998,0.7857142857142857,0.46929099225897275,0.7555555555555555,0.4666161616161617,0.7329192546583851,0.3958333333333333,0.673469387755102,-0.06066495702434253,0.34591186625090414,0.20960511966080136,0.2711333043903939,2000,2000
ExtraTrees,0.6033092125739186,0.04983539143393965,0.5994591346153846,0.5994591346153846,0.5962395957193818,0.6751054206110927,0.1597302320831635,0.70581458262327,0.5502814142969872,0.03533398638310859,0.5431034482758621,0.5586041083099906,0.04859426778744911,0.5426682692307692,0.5809523809523809,0.13932132226978852,0.5932203389830508,0.5545098039215686,0.10314843747622648,0.546875,0.5440554482238225,0.06835478153796055,0.5691056910569106,0.5626984126984127,0.15666111824979867,0.5384615384615384,0.1006443759314668,0.08579023716777767,0.08457415128052403,0.24458577965744935,11.6,11.6,4.963869458396343,4,14.0,18,0.45193693379790956,0.7378711458763328,0.5168064364739726,0.8442189823132904,0.43515826873385016,0.6548672566371682,0.4337317636145761,0.6585616536197931,0.37312800404755886,0.7903406355320172,0.3874616228070176,0.6912047511312216,0.4,0.6963131313131312,0.391304347826087,0.7106203007518792,-0.12954719037622273,0.3010740846345535,0.22700048179219576,0.2673224424612639,2000,2000
LightGBM,0.5694852941176471,0.036756625836858965,0.5874399038461539,0.5874399038461539,0.5897740784780025,0.6229063437287222,0.14960852882450762,0.6224617754326671,0.5692854358594069,0.02971565253226194,0.5689655172413793,0.5784663865546219,0.047682962498025755,0.5733173076923077,0.605,0.15235193176035253,0.6296296296296297,0.5509803921568628,0.06971132876325951,0.53125,0.5560185185185185,0.06097065790057159,0.576271186440678,0.605952380952381,0.12796988418078545,0.6153846153846154,0.1398337111173838,0.08259980786621392,0.14403778040141668,0.25771043149378114,11.6,11.6,4.963869458396343,4,14.0,18,0.4442551842578326,0.7261193762964022,0.4421552153221851,0.7984018927394092,0.4666666666666667,0.6720067226890757,0.4701454313020449,0.6772705314009662,0.43102785145888595,0.7966949152542369,0.38332446808510645,0.6875744047619043,0.4242295839753467,0.6949152542372882,0.48479623824451423,0.75,-0.057385804398632896,0.34346524264538486,0.21447505012537701,0.30504412021461325,2000,2000
XGBoost,0.5533411142234672,0.0430701224091588,0.5585937499999999,0.5585937499999999,0.5584126040428061,0.6241828133371009,0.13731829846269605,0.6058936568529637,0.5713218866166586,0.033472946708798516,0.5689655172413793,0.5748039215686275,0.033075770265654086,0.5697115384615384,0.5921380090497738,0.13884130060654132,0.6206896551724138,0.5662745098039215,0.10948412815367424,0.5625,0.5591562685680334,0.08949051140058875,0.5901639344262295,0.5833333333333334,0.1111111111111111,0.5769230769230769,0.13519881043423426,0.05510407350513955,0.13793103448275867,0.30782985818415187,11.6,11.6,4.963869458396343,4,14.0,18,0.43650210181079085,0.6874528646845075,0.4369478260932478,0.7746566756975078,0.46549348357317405,0.6696449049803407,0.4676659266520586,0.6716446995464852,0.43856907894736846,0.76,0.4262219186399514,0.7142857142857143,0.4545220243673852,0.6956682769726247,0.43137254901960786,0.7073424796747966,-0.06237700014594623,0.3348659843084152,0.2362346294065849,0.38812956815380467,2000,2000
KNN,0.5429540149393091,0.028241853946690862,0.5431189903846154,0.5431189903846154,0.5520214030915577,0.6240165270320983,0.1400856343449153,0.6112171498864943,0.5504468402688647,0.07217004924708864,0.5689655172413793,0.5776283846872082,0.023493251934211645,0.5588942307692308,0.5825563909774436,0.1429783243666175,0.6,0.6917647058823528,0.20839143365161908,0.65625,0.5897232742733591,0.10104240328063387,0.6268656716417911,0.4634920634920635,0.18591428655451506,0.46153846153846156,0.135665665141087,0.03419965733951321,0.1190765492102066,0.2796347901166928,11.6,11.6,4.963869458396343,4,14.0,18,0.40204072184429335,0.6794108419965819,0.4247941798930307,0.7795268447356573,0.46064378985727306,0.6721502987590009,0.4499893465909091,0.6617903501793986,0.4117647058823529,0.7619480519480517,0.5050257731958765,0.7924690956408588,0.47368421052631576,0.7412587412587412,0.32726398601398604,0.5849171652093879,-0.09679735972687797,0.31709336133096416,0.22756505734615406,0.33462672311526803,2000,2000
SVM_RBF,0.5304341736694678,0.06313065564421858,0.5446213942307693,0.5446213942307692,0.5536563614744352,0.5936010397177858,0.18802860743859648,0.6489625156054837,0.48565119838757215,0.13480667235900096,0.5086206896551724,0.5489869281045752,0.04950094832253842,0.5204326923076923,0.4606060606060606,0.28761550959404986,0.5777777777777777,0.5035294117647059,0.33469709489136557,0.40625,0.4254545454545455,0.23827201623146654,0.47706422018348627,0.5944444444444443,0.33129003368612386,0.6346153846153846,0.09413871473028612,0.09627741254371008,0.03951191167925616,0.2559741400982064,11.6,11.6,4.963869458396343,4,14.0,18,0.4192779106858055,0.6778183938845646,0.4895839096544349,0.7836634510825903,0.37902073732718894,0.6428709856035437,0.4007358676049336,0.6411486320696848,0.3783783783783784,0.75,0.2458652094717669,0.5882615546218486,0.3125,0.6200172413793102,0.45998648648648655,0.7777777777777778,-0.1817371394075288,0.27761402556948195,0.22333251309385138,0.29387410326797,2000,2000
RandomForest,0.5146498599439775,0.05691970794540334,0.5522836538461539,0.5522836538461539,0.5562574316290131,0.6200985331206946,0.16416160128094423,0.6262016563908307,0.49332591768631817,0.008181613147245059,0.49137931034482757,0.5001423902894491,0.031260880694097395,0.48677884615384615,0.5177631578947368,0.12202433635322746,0.5396825396825397,0.5427450980392157,0.08735860768135333,0.53125,0.5104486995189081,0.06629532832717538,0.5354330708661418,0.4575396825396826,0.08959470343917515,0.4423076923076923,-0.0063621751693042185,0.050558627169002106,-0.026394721055788883,0.2567737345816261,11.6,11.6,4.963869458396343,4,14.0,18,0.40577981570086835,0.6908427279362449,0.43758806470959,0.7999021541828084,0.37140211640211646,0.6,0.3697162319113539,0.5890170683861875,0.34545454545454546,0.7209397636294318,0.34998015873015875,0.6909440559440557,0.36,0.6700039267015707,0.3,0.5769230769230769,-0.2506422620664672,0.17582911407737592,0.22204064465337872,0.2954124523003391,2000,2000
NaiveBayes,0.5060200746965453,0.09931186688139172,0.5066105769230769,0.5066856971153846,0.5344456004756242,0.5836207383260457,0.1667383532087348,0.5822621423003965,0.4654003023302245,0.12428645466722432,0.47413793103448276,0.47364845938375344,0.09308165127393911,0.44771634615384615,0.4963059163059162,0.14340918596754626,0.5172413793103449,0.7270588235294118,0.24309424034431856,0.703125,0.5565282094693859,0.14149087243891445,0.5960264900662252,0.22023809523809526,0.21458679612525697,0.19230769230769232,-0.0649723656224233,0.1847281324543165,-0.10909090909090913,0.4148531510434955,11.6,11.6,4.963869458396343,4,14.0,18,0.3684171409571867,0.6477939911009672,0.3850943203441989,0.7698867119632097,0.3571125907990315,0.5981775700934576,0.3620934625030929,0.5428236145574854,0.3420632698768198,0.6823733255678508,0.5666509433962265,0.8571428571428571,0.4426193239518352,0.7187587780898876,0.09835261973641916,0.3103987068965514,-0.2781365193186152,0.08837850976121948,0.3166674334249582,0.5203099242683471,2000,2000
GradientBoosting,0.4781559290382821,0.02837634097648534,0.48332331730769235,0.4833233173076923,0.49992568370986923,0.5791549828107543,0.1511676282605137,0.5480738103453251,0.5042953709249594,0.08093876263026305,0.5,0.4996055088702147,0.06399411903465582,0.49278846153846156,0.5106442577030812,0.13596328185745046,0.5454545454545454,0.5662745098039215,0.16070969095669727,0.5625,0.5188513513513513,0.12631984698187082,0.5538461538461539,0.4329365079365079,0.10665969837405148,0.4230769230769231,-0.0047398044171619745,0.12574465517741595,-0.014475271411338975,0.2791578775865195,11.6,11.6,4.963869458396343,4,14.0,18,0.3718480083857443,0.5898660944223553,0.3738699638240365,0.7305193212589743,0.40799417475728156,0.5920148148148147,0.40450130369555104,0.5880396586345381,0.3653769841269841,0.7105516194331982,0.40577122153209116,0.7213342440801456,0.40424994627122285,0.6666666666666666,0.3170630081300813,0.5434877955758962,-0.1869437986908948,0.17178093306288023,0.24785677035738807,0.3132156180330951,2000,2000
