Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.7323451420102138,0.1524258187787397,0.6140625000000001,0.8197147705337515,0.1266715744358628,0.7105168383786378,0.6068207155163676,0.11924846676132438,0.6052631578947368,0.6310951621477937,0.1270585047138217,0.606875,0.6822510822510823,0.20874892488597085,0.6666666666666666,0.6167357788410419,0.1756555821480843,0.59375,0.6224951016555214,0.1351554743362241,0.628099173553719,0.6454545454545454,0.20482024191174575,0.62,11.2,11.2,5.1536394906900505,4,14.0,16
NaiveBayes,0.7077588714670054,0.11795932679758363,0.6068749999999999,0.7646013835476626,0.13280398974313443,0.6691810918517875,0.6103172190128712,0.0825392416949937,0.6140350877192983,0.6356683375104428,0.08951090227629178,0.599375,0.6892857142857143,0.2081257469190495,0.6388888888888888,0.7451461988304093,0.20339393143440945,0.71875,0.663416149068323,0.08316230794518245,0.6764705882352942,0.5261904761904762,0.3314915101706117,0.48,11.2,11.2,5.1536394906900505,4,14.0,16
KNN,0.6774435745009908,0.1200045050626838,0.61203125,0.7600461188668666,0.11372100368683848,0.7156225171023674,0.54914505784071,0.069209309568247,0.5526315789473685,0.592772461456672,0.09303457218215261,0.538125,0.6446031746031745,0.22187296817901542,0.5915492957746479,0.6991812865497076,0.20720631034309034,0.65625,0.6170254309609148,0.06938503325312981,0.6222222222222222,0.48636363636363644,0.332174293479872,0.42,11.2,11.2,5.1536394906900505,4,14.0,16
LightGBM,0.6656479410187544,0.16449511548873133,0.5923437500000001,0.7498626157291499,0.1820417636514335,0.6877988260830195,0.5414527501484023,0.11077909376458746,0.543859649122807,0.57985778841042,0.12385352780328135,0.5346875,0.6305555555555556,0.2339937743183632,0.5909090909090909,0.643806485911749,0.21973670600572856,0.609375,0.5912457912457912,0.12636987588675985,0.6,0.5159090909090909,0.28471547507067463,0.46,11.2,11.2,5.1536394906900505,4,14.0,16
LogisticRegression,0.6642801448064606,0.14539160890329242,0.61078125,0.7501894577498068,0.16639049728662897,0.7293926611617315,0.5609332696289219,0.05165253803517986,0.5614035087719298,0.590860484544695,0.07143180140923373,0.5503125,0.64,0.17604464199836178,0.6029411764705882,0.6769590643274854,0.19099297027670908,0.640625,0.6170918177274999,0.04991779815684618,0.6212121212121212,0.5047619047619047,0.2989588888686203,0.46,11.2,11.2,5.1536394906900505,4,14.0,16
RandomForest,0.6633140818069048,0.18410083993062784,0.5493750000000001,0.7503153854405155,0.1834710368538435,0.5976043394525546,0.5525952308561004,0.10731062780504917,0.5526315789473685,0.5811709197235513,0.1276933283619412,0.5446875,0.6294117647058823,0.20713111417231,0.6,0.6464327485380117,0.2132095413891687,0.609375,0.598642742121003,0.11200373399567719,0.6046511627906976,0.5159090909090909,0.24541713145456368,0.48,11.2,11.2,5.1536394906900505,4,14.0,16
GradientBoosting,0.6557186757067139,0.1717776977460418,0.5565625000000001,0.7386900118912278,0.1780132712229687,0.6090352797213447,0.545015853711506,0.11634028363788274,0.543859649122807,0.5650417710944027,0.12543261263575214,0.5303125,0.6103785103785104,0.18832272551474616,0.5857142857142857,0.6753216374269005,0.24147739020843081,0.640625,0.6037319002836244,0.13061033743119144,0.6119402985074627,0.4547619047619048,0.2835633320182744,0.42,11.2,11.2,5.1536394906900505,4,14.0,16
XGBoost,0.6431276020630088,0.15043585218421193,0.5667187499999999,0.7247200243831688,0.17560519085395526,0.6410249351428269,0.5718180370354283,0.07647188816070626,0.5701754385964912,0.6070946305156831,0.08555376124120234,0.5625,0.6558424908424908,0.19359028420258517,0.6153846153846154,0.6732801701222754,0.20286590270650176,0.625,0.6177452177452177,0.08752331543876653,0.6201550387596899,0.5409090909090909,0.23597481616887012,0.5,11.2,11.2,5.1536394906900505,4,14.0,16
SVM_Linear,0.590436318067897,0.2385141128847598,0.58125,0.7179248783128849,0.20770220700154188,0.7167895808938141,0.5532409619366141,0.05156233160664433,0.5526315789473685,0.5800417710944027,0.06037425066004154,0.5315624999999999,0.6214192343604108,0.15837673181314027,0.5844155844155844,0.7553216374269006,0.19964936261749164,0.703125,0.6374019339536581,0.04648357070445087,0.6382978723404256,0.40476190476190477,0.2834233550467234,0.36,11.2,11.2,5.1536394906900505,4,14.0,16
SVM_RBF,0.5741177438545859,0.22243898366360304,0.5709375,0.7104254949145916,0.20381674792064147,0.7073148865701469,0.5513718165892078,0.03407787090601638,0.5526315789473685,0.5934941520467836,0.06847123540812372,0.5359375,0.6462388591800357,0.19834315511497608,0.589041095890411,0.7286549707602339,0.21779021453046873,0.671875,0.626005698005698,0.02526343312454196,0.6277372262773723,0.4583333333333333,0.33952581312438945,0.4,11.2,11.2,5.1536394906900505,4,14.0,16
