precision,recall,threshold
0.5555555555555556,1.0,0.09495023002986391
0.5603448275862069,1.0,0.13708763634666346
0.5565217391304348,0.9846153846153847,0.1939841218271228
0.5614035087719298,0.9846153846153847,0.20281347270602773
0.5663716814159292,0.9846153846153847,0.2766401677819549
0.5714285714285714,0.9846153846153847,0.29095167881233314
0.5765765765765766,0.9846153846153847,0.2990489605729168
0.5818181818181818,0.9846153846153847,0.348812749501866
0.5871559633027523,0.9846153846153847,0.36799238820194596
0.5833333333333334,0.9692307692307692,0.41172960942180326
0.5887850467289719,0.9692307692307692,0.4154842587122293
0.5943396226415094,0.9692307692307692,0.4275328029485094
0.6,0.9692307692307692,0.442188504836074
0.6057692307692307,0.9692307692307692,0.45107289489545327
0.6019417475728155,0.9538461538461539,0.4538933367922443
0.5980392156862745,0.9384615384615385,0.45638009180338185
0.594059405940594,0.9230769230769231,0.4651263226192289
0.59,0.9076923076923077,0.4672624900477339
0.5858585858585859,0.8923076923076924,0.4679574676198307
0.5816326530612245,0.8769230769230769,0.4694433501326275
0.5876288659793815,0.8769230769230769,0.47062882312208776
0.5833333333333334,0.8615384615384616,0.47273063981124913
0.5894736842105263,0.8615384615384616,0.4730347999430185
0.5851063829787234,0.8461538461538461,0.47347914311816347
0.5913978494623656,0.8461538461538461,0.4742137036390604
0.5978260869565217,0.8461538461538461,0.47475612275098167
0.5934065934065934,0.8307692307692308,0.4748197374660642
0.5888888888888889,0.8153846153846154,0.4748453914897158
0.5955056179775281,0.8153846153846154,0.4758281145065096
0.6022727272727273,0.8153846153846154,0.4793422792836626
0.6091954022988506,0.8153846153846154,0.4794812757546106
0.6046511627906976,0.8,0.4806107374866454
0.611764705882353,0.8,0.48176853435953554
0.6071428571428571,0.7846153846153846,0.4841101322905381
0.6144578313253012,0.7846153846153846,0.4884159293431548
0.6097560975609756,0.7692307692307693,0.4886575022738691
0.6172839506172839,0.7692307692307693,0.48948253250074497
0.6125,0.7538461538461538,0.49033052759616774
0.6075949367088608,0.7384615384615385,0.49169851681488674
0.6025641025641025,0.7230769230769231,0.49262513508636957
0.5974025974025974,0.7076923076923077,0.49282199399659715
0.6052631578947368,0.7076923076923077,0.4929382910445515
0.6,0.6923076923076923,0.4933038818758656
0.5945945945945946,0.676923076923077,0.49582693533047695
0.6027397260273972,0.676923076923077,0.4959100664247983
0.6111111111111112,0.676923076923077,0.49645337451423416
0.6056338028169014,0.6615384615384615,0.49873283894842385
0.6,0.6461538461538462,0.49908186786708125
0.5942028985507246,0.6307692307692307,0.5007411159691522
0.6029411764705882,0.6307692307692307,0.5013481058756081
0.5970149253731343,0.6153846153846154,0.5015467408655847
0.6060606060606061,0.6153846153846154,0.5015688353517602
0.6153846153846154,0.6153846153846154,0.5036181061767646
0.625,0.6153846153846154,0.5037927895389624
0.6190476190476191,0.6,0.504505899655277
0.6290322580645161,0.6,0.5045066020674752
0.639344262295082,0.6,0.5058370855045141
0.6333333333333333,0.5846153846153846,0.5064520399803761
0.6271186440677966,0.5692307692307692,0.5083332256622176
0.6206896551724138,0.5538461538461539,0.5083706058248041
0.6140350877192983,0.5384615384615384,0.5090615927796487
0.625,0.5384615384615384,0.5092210903409006
0.6181818181818182,0.5230769230769231,0.5095556171411804
0.6111111111111112,0.5076923076923077,0.5103367348783491
0.6226415094339622,0.5076923076923077,0.5116794421578404
0.6153846153846154,0.49230769230769234,0.5127930824414338
0.6078431372549019,0.47692307692307695,0.5128005255499538
0.6,0.46153846153846156,0.5131521474829412
0.5918367346938775,0.4461538461538462,0.5136043303651368
0.6041666666666666,0.4461538461538462,0.5146671887681575
0.6170212765957447,0.4461538461538462,0.5152788950318591
0.6304347826086957,0.4461538461538462,0.5155219997067617
0.6444444444444445,0.4461538461538462,0.5158778095611787
0.6363636363636364,0.4307692307692308,0.516395142282949
0.627906976744186,0.4153846153846154,0.5171832397762223
0.6190476190476191,0.4,0.5173121059775369
0.6097560975609756,0.38461538461538464,0.5173786950406615
0.625,0.38461538461538464,0.51758679257017
0.6153846153846154,0.36923076923076925,0.5178158799510963
0.6052631578947368,0.35384615384615387,0.5184273074723669
0.5945945945945946,0.3384615384615385,0.5187476192528527
0.6111111111111112,0.3384615384615385,0.5199426676119905
0.6,0.3230769230769231,0.520948671407466
0.6176470588235294,0.3230769230769231,0.5223496663255429
0.6363636363636364,0.3230769230769231,0.5224115489524995
0.65625,0.3230769230769231,0.5250306078176786
0.6451612903225806,0.3076923076923077,0.5275789440829249
0.6333333333333333,0.2923076923076923,0.5277109687525878
0.6206896551724138,0.27692307692307694,0.5294255752824655
0.6428571428571429,0.27692307692307694,0.529851876359166
0.6296296296296297,0.26153846153846155,0.5308697415985597
0.6538461538461539,0.26153846153846155,0.5311178930880682
0.68,0.26153846153846155,0.5317525169615153
0.7083333333333334,0.26153846153846155,0.5322783066208663
0.6956521739130435,0.24615384615384617,0.5335381850588081
0.7272727272727273,0.24615384615384617,0.533895408700507
0.7142857142857143,0.23076923076923078,0.534975534424661
0.75,0.23076923076923078,0.536518577742491
0.7894736842105263,0.23076923076923078,0.5417425099782043
0.7777777777777778,0.2153846153846154,0.5424764877732503
0.7647058823529411,0.2,0.5480772626967222
0.75,0.18461538461538463,0.5542710880501199
0.7333333333333333,0.16923076923076924,0.5612348555732041
0.7142857142857143,0.15384615384615385,0.565380933205811
