Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.7639818669722975,0.0508428344493232,0.7196875,0.8164338044398063,0.0975923053805697,0.7383425518211547,0.687886027016462,0.0586921460010991,0.6842105263157895,0.7012466772993088,0.0159665913567636,0.6903125,0.7802139037433155,0.1303487438436686,0.7592592592592593,0.6585539606592239,0.1695840355756191,0.640625,0.6851489533011271,0.0758073041565293,0.6949152542372882,0.7439393939393939,0.1857157993459946,0.74,14.4,14.4,3.666060555964672,8,14.0,18
LogisticRegression,0.7520939630987478,0.0497144415453292,0.7043750000000001,0.7857298115789957,0.1208173071256859,0.7315718547654717,0.6878860270164617,0.0586921460010991,0.6842105263157895,0.7047820308346624,0.0262036910264255,0.6859375,0.7573367808661926,0.1305161565128849,0.7413793103448276,0.6989580010632642,0.1976005758151159,0.671875,0.6941201227965934,0.0891682539026155,0.7049180327868853,0.7106060606060607,0.1815907668676198,0.7,14.4,14.4,3.666060555964672,8,14.0,18
GradientBoosting,0.7447499833145766,0.0489207158606015,0.69046875,0.7822187374351067,0.0700323900379302,0.7520810947466535,0.6538866930171278,0.0857945278705537,0.6491228070175439,0.670089048378522,0.0377341563848879,0.6525000000000001,0.7404420141262246,0.1425237406162176,0.7142857142857143,0.653056884635832,0.2519788509277729,0.625,0.6452908625900953,0.1337585677516248,0.6666666666666666,0.6871212121212122,0.2250854342442159,0.68,14.4,14.4,3.666060555964672,8,14.0,18
XGBoost,0.7216599924973132,0.0610944068695033,0.7009375000000001,0.7682153097422094,0.0885990241858005,0.7443310638464016,0.6449782101956014,0.084681739729975,0.6403508771929824,0.6654279638490165,0.0934477389226782,0.6359375,0.7177234530175707,0.1495138015381852,0.6825396825396826,0.7217650186071237,0.1834846499130967,0.671875,0.6807036948558688,0.0756839358560369,0.6771653543307087,0.6090909090909091,0.2520166595568929,0.6,14.4,14.4,3.666060555964672,8,14.0,18
LightGBM,0.716610166370932,0.0934195341305851,0.6975,0.7480232687841022,0.0916921646019104,0.7062926640779646,0.6518423605380127,0.069371095458958,0.6491228070175439,0.6660951621477939,0.0828126983650903,0.64375,0.7111555111555111,0.155458822156308,0.6875,0.7215842636895268,0.1644692209104472,0.6875,0.6845791245791245,0.0724594144512818,0.6875,0.6106060606060606,0.2440099653236048,0.6,14.4,14.4,3.666060555964672,8,14.0,18
KNN,0.715488779340454,0.0639281117098773,0.69875,0.7174617364893188,0.1180905961848366,0.6819537712008107,0.6923105879627618,0.0488990032506321,0.6929824561403509,0.6967583732057416,0.0701717657078556,0.6915625000000001,0.7424242424242424,0.1500263555392592,0.7377049180327869,0.7079106858054226,0.0937800995994451,0.703125,0.7107412800776645,0.0626628459192941,0.72,0.6856060606060607,0.214488949929532,0.68,14.4,14.4,3.666060555964672,8,14.0,18
SVM_RBF,0.7087696283868533,0.0405183223494629,0.6728125,0.7422928283485721,0.1052574844440538,0.692865989777103,0.679403205490162,0.0942928442275815,0.6754385964912281,0.690983519404572,0.0449703746591479,0.6803125,0.7518341307814992,0.1347912931875934,0.7454545454545455,0.6546943115364168,0.2393636378697047,0.640625,0.6632933307102105,0.1361097171048819,0.6890756302521008,0.7272727272727273,0.1727538522877482,0.72,14.4,14.4,3.666060555964672,8,14.0,18
ExtraTrees,0.7053883561060594,0.0446214817537114,0.66,0.7348623244170649,0.0978980113715895,0.701293969626835,0.6888893714980672,0.0819513302185742,0.6842105263157895,0.698483519404572,0.0172987997439771,0.6859375,0.7606060606060605,0.1279024823660926,0.7413793103448276,0.6946943115364168,0.2081331453932934,0.671875,0.6915846472368211,0.1015524258689897,0.7049180327868853,0.7022727272727273,0.2090634588920155,0.7,14.4,14.4,3.666060555964672,8,14.0,18
RandomForest,0.6803188872088393,0.0745619428372837,0.6623437499999999,0.7473668492696074,0.0829092946405152,0.7013769952863913,0.6528833485355223,0.0579412669134437,0.6491228070175439,0.6547387407913725,0.0365372186908825,0.6459375,0.7082539682539682,0.1031350351477649,0.6935483870967742,0.6941095162147793,0.204208424799726,0.671875,0.670193642674461,0.0832077811555423,0.6825396825396826,0.6153679653679653,0.2250370350301781,0.62,14.4,14.4,3.666060555964672,8,14.0,18
NaiveBayes,0.6675418573983167,0.1261142678494134,0.6021875,0.7391374357211183,0.1461754659853196,0.6810534767624531,0.5542819499341238,0.1199883807009806,0.5526315789473685,0.5495691881218197,0.092306424874577,0.5271875,0.5960712387028176,0.1392063798413089,0.5802469135802469,0.7615842636895268,0.1993072591044474,0.734375,0.6391736564150357,0.1076919392689033,0.6482758620689655,0.3375541125541125,0.2593820582012458,0.32,14.4,14.4,3.666060555964672,8,14.0,18
