metric,mean,std,min,max,pooled
AUC,0.6345394000214262,0.14116272656229856,0.3,0.9375,0.5775805391190008
PR_AUC,0.6761729930552092,0.16655808640791137,0.3666666666666667,0.9891493055555556,0.6226184708997111
Accuracy,0.5678340834794908,0.09240071228846297,0.375,0.7407407407407407,0.5698005698005698
Bal_Accuracy,0.5957655579714404,0.09396557501886629,0.44375,0.7323529411764705,0.5628205128205128
F1_Score,0.5948238022155261,0.12446861101897017,0.35294117647058826,0.7878787878787878,0.6177215189873417
Precision,0.5975933679423382,0.17344381767444536,0.25,1.0,0.61
Recall,0.6740131001895707,0.2110526115814941,0.2727272727272727,1.0,0.6256410256410256
