metric,mean,std,min,max,pooled
AUC,0.7200476992143658,0.16976159275976105,0.525,0.9722222222222222,0.7100591715976331
PR_AUC,0.8311706221007402,0.07755587935990475,0.7334818775995247,0.95,0.7770339975981333
Accuracy,0.6732588916459884,0.08084780207661235,0.5384615384615384,0.7692307692307693,0.6666666666666666
Bal_Accuracy,0.6882323232323232,0.08927378074083381,0.5875,0.8333333333333333,0.6673076923076924
F1_Score,0.6700085111849818,0.10771111017972998,0.5,0.7777777777777778,0.688
Precision,0.7183208020050126,0.0854253730601898,0.5714285714285714,0.8333333333333334,0.7166666666666667
Recall,0.6964646464646465,0.24186145744092719,0.375,1.0,0.6615384615384615
