Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LogisticRegression,0.8181818181818181,0.7727272727272727,0.7727272727272727,0.8155912269548633,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6283076923076922
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_RBF,0.743801652892562,0.7272727272727273,0.7272727272727273,0.7549685163321527,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.4975384615384615
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_Linear,0.7851239669421488,0.7727272727272727,0.7727272727272727,0.7994851108487473,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6244615384615385
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",RandomForest,0.7851239669421487,0.7727272727272727,0.7727272727272727,0.7754960948142766,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.640320987654321
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",GradientBoosting,0.71900826446281,0.6363636363636364,0.6363636363636364,0.6982946346582711,0.6,0.8181818181818182,0.6923076923076923,0.45454545454545453,0.562923076923077
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",ExtraTrees,0.8347107438016528,0.7272727272727273,0.7272727272727273,0.8173274957365867,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.6094567901234568
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",KNN,0.7355371900826446,0.6363636363636364,0.6363636363636364,0.725417126732916,0.6,0.8181818181818182,0.6923076923076923,0.45454545454545453,0.736
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",NaiveBayes,0.7190082644628099,0.5,0.5,0.7483266733266734,0.5,1.0,0.6666666666666666,0.0,0.603283950617284
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",XGBoost,0.6611570247933884,0.6818181818181818,0.6818181818181819,0.655184581500371,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.5706153846153846
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LightGBM,0.8305785123966942,0.8181818181818182,0.8181818181818181,0.8011972875609239,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.5940246913580247
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",LogisticRegression,0.5916666666666667,0.6521739130434783,0.5875,0.7626625421362263,0.7058823529411765,0.8,0.75,0.375,0.5450909090909091
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_RBF,0.5833333333333333,0.6956521739130435,0.5625,0.733114361558634,0.6818181818181818,1.0,0.8108108108108109,0.125,0.5632727272727274
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_Linear,0.4166666666666667,0.6521739130434783,0.5,0.6516371390284433,0.6521739130434783,1.0,0.7894736842105263,0.0,0.5223636363636364
