fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.999452236247968
0.06,0.015625,0.9870358346897355
0.06,0.078125,0.9731935263639026
0.08,0.078125,0.9610492364595116
0.08,0.109375,0.9534013514380316
0.1,0.109375,0.9386535974903276
0.1,0.171875,0.9124544274918979
0.12,0.171875,0.8964885718290986
0.12,0.359375,0.8547290730396303
0.14,0.359375,0.8403600688932369
0.14,0.390625,0.8207687006945069
0.16,0.390625,0.8027939698101267
0.16,0.421875,0.8013306458463569
0.18,0.421875,0.7965502640974867
0.18,0.46875,0.7706955216384774
0.2,0.46875,0.7691165377700909
0.2,0.515625,0.6781827066106352
0.24,0.515625,0.6506236084699815
0.24,0.53125,0.6410381609852298
0.28,0.53125,0.5982158150661849
0.28,0.625,0.5564176898130084
0.3,0.625,0.5119406504516516
0.3,0.640625,0.5024612614392475
0.44,0.640625,0.43525503000022375
0.44,0.65625,0.43346498789455407
0.46,0.65625,0.4246358851192012
0.46,0.671875,0.4230034230349788
0.48,0.671875,0.4050462635809262
0.48,0.6875,0.3997257353927906
0.62,0.6875,0.28683041990667907
0.62,0.703125,0.2756907387214612
0.64,0.703125,0.27414114655255967
0.64,0.71875,0.259602871414173
0.68,0.71875,0.24550943779210338
0.68,0.78125,0.21195848026204428
0.7,0.78125,0.20853126156200008
0.7,0.8125,0.18847137584257712
0.72,0.8125,0.18650531526045935
0.72,0.84375,0.16959910261987057
0.74,0.84375,0.16014247090602382
0.74,0.875,0.1320285619298561
0.8,0.875,0.11579870004292467
0.8,0.890625,0.10947467420749094
0.86,0.890625,0.08993255714786158
0.86,0.921875,0.07648932914974467
0.9,0.921875,0.0548557472591874
0.9,0.9375,0.0485843028714226
0.94,0.9375,0.03983471037764407
0.94,0.953125,0.03844002653549385
0.96,0.953125,0.038310263990854326
0.96,0.984375,0.024727151486706678
1.0,0.984375,0.011554715326528301
1.0,1.0,0.011066757982669498
