precision,recall,threshold
0.5614035087719298,1.0,0.011066757982669498
0.5575221238938053,0.984375,0.011554715326528301
0.5625,0.984375,0.016280515629315852
0.5675675675675675,0.984375,0.024727151486706678
0.5636363636363636,0.96875,0.03294431532432209
0.5596330275229358,0.953125,0.038310263990854326
0.5648148148148148,0.953125,0.03844002653549385
0.5607476635514018,0.9375,0.03983471037764407
0.5660377358490566,0.9375,0.040191074699609815
0.5714285714285714,0.9375,0.0485843028714226
0.5673076923076923,0.921875,0.0548557472591874
0.5728155339805825,0.921875,0.07558141737407671
0.5784313725490197,0.921875,0.07648932914974467
0.5742574257425742,0.90625,0.08344516776492432
0.57,0.890625,0.08993255714786158
0.5757575757575758,0.890625,0.09429157042505586
0.5816326530612245,0.890625,0.09747540304502518
0.5876288659793815,0.890625,0.10947467420749094
0.5833333333333334,0.875,0.11579870004292467
0.5894736842105263,0.875,0.12110601533822851
0.5957446808510638,0.875,0.13116735502662655
0.6021505376344086,0.875,0.1320285619298561
0.5978260869565217,0.859375,0.1375910095550218
0.5934065934065934,0.84375,0.16014247090602382
0.6,0.84375,0.16959910261987057
0.5955056179775281,0.828125,0.18390307871439832
0.5909090909090909,0.8125,0.18650531526045935
0.5977011494252874,0.8125,0.18847137584257712
0.5930232558139535,0.796875,0.20613863125397128
0.5882352941176471,0.78125,0.20853126156200008
0.5952380952380952,0.78125,0.21195848026204428
0.5903614457831325,0.765625,0.22269414076114225
0.5853658536585366,0.75,0.22518226193755217
0.5802469135802469,0.734375,0.2439133435122975
0.575,0.71875,0.24550943779210338
0.5822784810126582,0.71875,0.25389709874591043
0.5897435897435898,0.71875,0.259602871414173
0.5844155844155844,0.703125,0.27414114655255967
0.5921052631578947,0.703125,0.2756907387214612
0.5866666666666667,0.6875,0.28683041990667907
0.5945945945945946,0.6875,0.29632547973801193
0.6027397260273972,0.6875,0.3011365474365783
0.6111111111111112,0.6875,0.3107823659292149
0.6197183098591549,0.6875,0.3346060979919443
0.6285714285714286,0.6875,0.33538606023624185
0.6376811594202898,0.6875,0.3882307113775119
0.6470588235294118,0.6875,0.3997257353927906
0.6417910447761194,0.671875,0.4050462635809262
0.6515151515151515,0.671875,0.4230034230349788
0.6461538461538462,0.65625,0.4246358851192012
0.65625,0.65625,0.43346498789455407
0.6507936507936508,0.640625,0.43525503000022375
0.6612903225806451,0.640625,0.4389278174320018
0.6721311475409836,0.640625,0.4603250084559844
0.6833333333333333,0.640625,0.4643089914817497
0.6949152542372882,0.640625,0.467549829019699
0.7068965517241379,0.640625,0.4697818416565876
0.7192982456140351,0.640625,0.5019698461865431
0.7321428571428571,0.640625,0.5024612614392475
0.7272727272727273,0.625,0.5119406504516516
0.7407407407407407,0.625,0.5564176898130084
0.7358490566037735,0.609375,0.5567559185851263
0.7307692307692307,0.59375,0.5753622731992301
0.7254901960784313,0.578125,0.5803087974703499
0.72,0.5625,0.5818830170474277
0.7142857142857143,0.546875,0.5949188194958801
0.7083333333333334,0.53125,0.5982158150661849
0.723404255319149,0.53125,0.5995631064439247
0.7391304347826086,0.53125,0.6410381609852298
0.7333333333333333,0.515625,0.6506236084699815
0.75,0.515625,0.6732107276919984
0.7674418604651163,0.515625,0.6781827066106352
0.7619047619047619,0.5,0.7120617183448124
0.7560975609756098,0.484375,0.7378132687982871
0.75,0.46875,0.7691165377700909
0.7692307692307693,0.46875,0.7706955216384774
0.7631578947368421,0.453125,0.7910034914246694
0.7567567567567568,0.4375,0.7911123232742983
0.75,0.421875,0.7965502640974867
0.7714285714285715,0.421875,0.8013306458463569
0.7647058823529411,0.40625,0.8018628585553454
0.7575757575757576,0.390625,0.8027939698101267
0.78125,0.390625,0.8207687006945069
0.7741935483870968,0.375,0.8220069634341234
0.7666666666666667,0.359375,0.8403600688932369
0.7931034482758621,0.359375,0.8547290730396303
0.7857142857142857,0.34375,0.8550638668903295
0.7777777777777778,0.328125,0.8567378664659505
0.7692307692307693,0.3125,0.8585075665473594
0.76,0.296875,0.8591171641540464
0.75,0.28125,0.8599720577274064
0.7391304347826086,0.265625,0.8709439625410138
0.7272727272727273,0.25,0.8753377035780527
0.7142857142857143,0.234375,0.877763953492176
0.7,0.21875,0.8800159394464584
0.6842105263157895,0.203125,0.8817979705924435
0.6666666666666666,0.1875,0.8866412513881152
0.6470588235294118,0.171875,0.8964885718290986
0.6875,0.171875,0.9124544274918979
0.6666666666666666,0.15625,0.9241723020622419
0.6428571428571429,0.140625,0.9272161358708509
0.6153846153846154,0.125,0.9292331417965641
0.5833333333333334,0.109375,0.9386535974903276
0.6363636363636364,0.109375,0.9534013514380316
0.6,0.09375,0.9571563762077886
0.5555555555555556,0.078125,0.9610492364595116
0.625,0.078125,0.9731935263639026
0.5714285714285714,0.0625,0.9832351994476559
0.5,0.046875,0.9833983669919231
0.4,0.03125,0.9864686407276796
0.25,0.015625,0.9870358346897355
0.3333333333333333,0.015625,0.9893093187366672
0.5,0.015625,0.9956723002435162
1.0,0.015625,0.999452236247968
1.0,0.0,
