Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_RBF,0.7447769360269361,0.1284550481851757,0.6988165680473373,0.6988165680473373,0.6978595952954928,0.8112092143701339,0.0788062408476442,0.7657817397391937,0.6323784578623288,0.053814059090278,0.6410256410256411,0.6447601010101011,0.0528754955416266,0.6307692307692307,0.641161616161616,0.1119584312935861,0.6619718309859155,0.7450757575757576,0.2036653343389262,0.7230769230769231,0.6621746674378254,0.0925206748693923,0.6911764705882353,0.5444444444444445,0.11417984514369,0.5384615384615384,0.2663678441583821,0.0821654840721809,0.264591439688716,0.2281672972561072,9.6,9.6,3.878143885933063,4,12.0,14,0.5656984091584896,0.8125128600823045,0.5878549391721823,0.8854590852091142,0.5223814555540879,0.7428636959370905,0.520474430558807,0.7296808126643635,0.4677419354838709,0.8105461767626613,0.5262934879571811,0.8775510204081632,0.5203170731707317,0.8,0.4285714285714285,0.6668269230769222,0.0407296168207786,0.4581722817077132,0.1795911273147372,0.2874181431857831,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,1.8461538461538463
GradientBoosting,0.7415411054994389,0.0333532857608346,0.7068047337278108,0.7068047337278107,0.700416392724085,0.7491898588802041,0.088280968398174,0.7320880452534344,0.6436191526514107,0.0915640772025454,0.6324786324786325,0.6519065656565657,0.0644830093042322,0.6423076923076922,0.7073504273504274,0.0734159676277907,0.72,0.5771464646464646,0.1888782541704569,0.5538461538461539,0.6092172961138478,0.1296414372177212,0.6260869565217392,0.7266666666666667,0.1145253220153344,0.7307692307692307,0.2906217619477006,0.1244852208461241,0.2766355140186916,0.2226486570492287,9.6,9.6,3.878143885933063,4,12.0,14,0.594990977837676,0.8094213415835874,0.5750291089906246,0.8561733083939963,0.532258064516129,0.72643653516295,0.5518390565893434,0.7273052572189895,0.5384615384615384,0.8500186567164177,0.4116978609625669,0.6956521739130435,0.4877946300471408,0.7273051948051946,0.6060606060606061,0.8431525735294116,0.0952925190424281,0.4444698006998325,0.1948737487992164,0.2529013449419894,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,1.8461538461538463
KNN,0.7379384118967451,0.1174070130078655,0.7186390532544379,0.718639053254438,0.7354810431733507,0.8085721582529379,0.075550274412657,0.7935542792696653,0.6900964984835953,0.0818186005330824,0.6923076923076923,0.6917045454545454,0.0814639145608282,0.6942307692307692,0.7452380952380953,0.1692989412822017,0.7457627118644068,0.6700757575757577,0.139609928184747,0.676923076923077,0.6816666666666668,0.0940449065311059,0.7096774193548387,0.7133333333333333,0.1627540748764493,0.7115384615384616,0.3675998768593538,0.1606948078530482,0.3840304182509505,0.2154214571140625,9.6,9.6,3.878143885933063,4,12.0,14,0.5762389976794757,0.8331345759084555,0.6206962729068437,0.9043114575591558,0.5772279549718574,0.801592664092664,0.5805824401429104,0.8045713559814169,0.574468085106383,0.8888888888888888,0.5087575496117344,0.8260869565217391,0.5648659228811902,0.8175348374253483,0.5714285714285714,0.8627450980392157,0.1575921852084644,0.5993717215099396,0.1673648602913748,0.2685200775289676,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,1.8461538461538463
GradientBoosting,0.7378647586980921,0.0927283635397479,0.670414201183432,0.670414201183432,0.6688582073197458,0.7788923604138203,0.0145560145058199,0.7366084504711627,0.5691774653064975,0.1376387445343458,0.5982905982905983,0.6016287878787879,0.0618185531777318,0.5826923076923076,0.6173169825343738,0.173114218595661,0.618421052631579,0.7521464646464646,0.1578725190532447,0.7230769230769231,0.6409375704304711,0.1024259870707997,0.6666666666666666,0.4511111111111111,0.2594961880354666,0.4423076923076923,0.1993875952890459,0.1201175709274043,0.168958742632613,0.2295194310092119,8.4,8.4,3.878143885933063,4,6.0,14,0.5304833459160195,0.7866866606038339,0.5609196352968563,0.8663258409389013,0.4851410141014101,0.703125,0.4739415047080236,0.6824385854164576,0.4366133162612036,0.7671371246713711,0.5689389101745425,0.8548445535296868,0.5252525252525253,0.7724156175880313,0.2857142857142857,0.5909090909090909,-0.0505244755244755,0.3672998954654817,0.1965386549061131,0.2696213353276779,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.4482758620689655
KNN,0.7378367003367003,0.0796038557369559,0.6923076923076924,0.6923076923076923,0.6903353057199212,0.8124505925885446,0.0371147287318384,0.7765748118464451,0.5969681095487547,0.0891859133930599,0.6153846153846154,0.6243434343434344,0.0712933575613047,0.6038461538461539,0.6406565656565657,0.178315016981447,0.6388888888888888,0.7353535353535353,0.1901275354780695,0.7076923076923077,0.644522417153996,0.094560887145108,0.6715328467153284,0.5133333333333334,0.2428635749744755,0.5,0.2251421685100461,0.131011592101208,0.2105263157894736,0.227900731085235,8.4,8.4,3.878143885933063,4,6.0,14,0.5412897389069263,0.8184502030511726,0.6020945876302913,0.8904469530264227,0.4711538461538461,0.7295775784174515,0.4715361142217246,0.7192412658069199,0.4285714285714285,0.7954606549364613,0.5094030312403341,0.847457627118644,0.4871739130434782,0.7897452229299363,0.3148148148148148,0.6739882943143809,-0.0554715025970333,0.435465460617123,0.1773125777238942,0.2887326984057035,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.4482758620689655
NaiveBayes,0.7376599326599327,0.1274649750309923,0.6340236686390532,0.6339497041420118,0.6380670611439841,0.7968064127593817,0.0853456488079204,0.6985220435728652,0.6275278007536073,0.0721481379435876,0.6239316239316239,0.640088383838384,0.0816090746623072,0.6038461538461538,0.6332335232943752,0.136378335279456,0.6296296296296297,0.813510101010101,0.1374057634979881,0.7846153846153846,0.6888740245261984,0.0612893995341705,0.6986301369863014,0.4666666666666666,0.2126841975823181,0.4230769230769231,0.2538387500977968,0.1430676178899381,0.2142857142857143,0.336315440615037,9.6,9.6,3.878143885933063,4,12.0,14,0.4982483271086212,0.746722684708584,0.483297859369318,0.8569566719089003,0.4956204201270152,0.732772988505747,0.4999810606060606,0.6991003675793681,0.4307594936708861,0.7826189499589827,0.642823450134771,0.9,0.5348779645406401,0.8064607771260996,0.2641261171797418,0.5789473684210527,-3.314550878350241e-05,0.4070653665333995,0.2436956966253665,0.4479318266891792,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,1.8461538461538463
SVM_Linear,0.735969416386083,0.0867861787145738,0.6955621301775149,0.6955621301775148,0.6913214990138067,0.7741034789186528,0.052577585697975,0.741847578405743,0.6691774653064975,0.1381065819471017,0.6410256410256411,0.6695454545454546,0.1392947559230075,0.6346153846153846,0.7053333333333333,0.0843432141774178,0.6716417910447762,0.7257575757575758,0.2300412188082399,0.6923076923076923,0.6922578804735415,0.1368768377753579,0.6818181818181818,0.6133333333333334,0.2290506440306689,0.5769230769230769,0.3259509712772869,0.2582085788236666,0.2702702702702703,0.2299419979414781,8.4,8.4,3.878143885933063,4,6.0,14,0.5518896943573669,0.8118626485967798,0.5689517850691509,0.8745633327753727,0.5083333333333333,0.754101833842734,0.5048432893163883,0.7521089455272365,0.4642727743271222,0.8395185185185184,0.5135135135135135,0.830833333333333,0.5116149870801034,0.8000549450549448,0.3939269746646796,0.7647058823529411,0.0092859223918387,0.4910736212461409,0.185743415893844,0.2833842281014065,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.4482758620689655
SVM_Linear,0.7358585858585859,0.0900938827751286,0.685207100591716,0.685207100591716,0.6809847322667837,0.7686886494072929,0.0523941831426513,0.7318444849375314,0.6461005422295745,0.0770381277124196,0.6324786324786325,0.645239898989899,0.097183282901236,0.6153846153846154,0.6464254136667928,0.0746129274617553,0.6410256410256411,0.7882575757575758,0.200809027140424,0.7692307692307693,0.6897094355533557,0.0701903851289319,0.6993006993006993,0.5022222222222222,0.2015250497556379,0.4615384615384615,0.2689307397590611,0.1516357601647685,0.2366863905325443,0.2295290722896128,8.4,8.4,3.878143885933063,4,6.0,14,0.5308898269489248,0.8075479497354497,0.5402754188182647,0.8735097017787475,0.5040573995965524,0.7524120082815733,0.4988195573063879,0.7267851425575241,0.4477278784648188,0.8046047098402018,0.5925505050505051,0.9090909090909092,0.5299145299145299,0.8148266100495398,0.3,0.6333653846153844,-0.002347441907665,0.4595406328528926,0.1816075903353899,0.2832461522050503,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.4482758620689655
SVM_RBF,0.7309483726150392,0.0954599458353022,0.6911242603550295,0.6911242603550296,0.6870114690627511,0.800015738298562,0.0502767087543943,0.7572891099517725,0.6695993015347854,0.0773809023629515,0.6666666666666666,0.6605934343434343,0.0696830656970127,0.6653846153846155,0.6861764705882354,0.0627760340402847,0.7096774193548387,0.6700757575757577,0.139609928184747,0.676923076923077,0.6705172020961495,0.088256203382664,0.6929133858267716,0.6511111111111111,0.1110221866381937,0.6538461538461539,0.3133987560694476,0.1317303012019082,0.3288718929254303,0.2335321773341475,9.6,9.6,3.878143885933063,4,12.0,14,0.5597826797385621,0.8000602080970546,0.5719590901265027,0.8828068499042326,0.5564500970167353,0.7523886328725038,0.5623618261779245,0.7518151213935385,0.5272727272727272,0.8450704225352113,0.493662447257384,0.8181818181818182,0.5348837209302325,0.7945250839154494,0.5423552259887006,0.7714411027568921,0.1162288493093858,0.4953435847797551,0.1867094534380908,0.2927094720541984,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,1.8461538461538463
ExtraTrees,0.729438832772166,0.1117524635416687,0.6745562130177515,0.6745562130177515,0.6757250346993936,0.7972560676629805,0.0480799140663209,0.7625440702167425,0.6871804062126643,0.1350974646056523,0.6666666666666666,0.6957323232323231,0.1314781985044335,0.6692307692307693,0.7406390977443609,0.0946025124751558,0.7241379310344828,0.6825757575757576,0.234364114378367,0.6461538461538462,0.6866937810644904,0.1477971549546065,0.6829268292682927,0.7088888888888889,0.1581373055525084,0.6923076923076923,0.3738450623245296,0.2459820569061848,0.333965844402277,0.2286157273671583,8.4,8.4,3.878143885933063,4,6.0,14,0.522284652910396,0.8081795529408905,0.5610765611709013,0.8876817723405035,0.5599639639639641,0.7699297718600308,0.560857578525066,0.7707390367588053,0.517841748768473,0.8688524590163934,0.4791440217391305,0.7968855574324324,0.5106274424663482,0.797108553566354,0.5499754901960785,0.8269230769230769,0.1178523453958488,0.5278955892137654,0.2045984526483567,0.2543034011515298,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.4482758620689655
LightGBM,0.7292417227833894,0.1423212631034559,0.6979289940828405,0.6979289940828404,0.7031923442179853,0.8060346557266561,0.0532130278449351,0.7480567024690139,0.6884211010017461,0.1326637693147939,0.6666666666666666,0.6878156565656566,0.1353526284267822,0.6634615384615384,0.7128947368421052,0.0840228171094843,0.703125,0.7200757575757576,0.1936061886670322,0.6923076923076923,0.7071078597394387,0.1282560423586821,0.6976744186046512,0.6555555555555557,0.1429840705968481,0.6346153846153846,0.3622978662923943,0.2512955645540862,0.3262955854126679,0.2276920448563235,8.4,8.4,3.878143885933063,4,6.0,14,0.5653783108988276,0.8071951380007938,0.5403562011118951,0.885212074372116,0.5555555555555556,0.7670015804922103,0.5548913385210283,0.7648317695722358,0.5191810344827588,0.8500186567164177,0.5271861471861473,0.8305084745762712,0.5489783281733748,0.7974683544303798,0.4821428571428571,0.7826268115942029,0.1073162947316162,0.5218530374280275,0.1805464049066467,0.2830143589831963,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.4482758620689655
XGBoost,0.7271604938271604,0.070417733681848,0.7180473372781065,0.7180473372781064,0.717145153042589,0.7710453746375714,0.0869393069862365,0.7745549922590746,0.6382345372667954,0.041842160256533,0.6410256410256411,0.6593308080808081,0.0351954981422434,0.6326923076923077,0.6617391304347826,0.1252393074397344,0.6666666666666666,0.7453282828282829,0.1946057313503921,0.7076923076923077,0.6675555555555556,0.0761304193344938,0.6865671641791045,0.5733333333333335,0.1463295789613718,0.5576923076923077,0.2904489518745808,0.0449373920237508,0.2674418604651163,0.2128828037726668,9.6,9.6,3.878143885933063,4,12.0,14,0.5855129235040869,0.832137963088706,0.6007032426929253,0.8916426247306347,0.5416571100917431,0.7358528301886792,0.540053943452381,0.720947478863152,0.4677419354838709,0.8046047098402018,0.5606060606060606,0.8382471537001898,0.5370039682539683,0.7894736842105263,0.4444444444444444,0.6739130434782609,0.0762347202132788,0.4409304193361667,0.1731571023058052,0.2567062194410641,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,1.8461538461538463
LightGBM,0.7225294612794613,0.1300673809237361,0.6940828402366864,0.6940828402366864,0.689166484038279,0.7934026380683586,0.0305667423051804,0.7543342366632626,0.6616220935575774,0.0694378524987625,0.6666666666666666,0.6799621212121212,0.0741180286447684,0.6653846153846155,0.6940712074303406,0.1330333712537266,0.7096774193548387,0.7132575757575758,0.201091774433267,0.676923076923077,0.6719024219024219,0.0898090223060184,0.6929133858267716,0.6466666666666667,0.1337770394959325,0.6538461538461539,0.3291594808023962,0.124717556915231,0.3288718929254303,0.2357153290902374,9.6,9.6,3.878143885933063,4,12.0,14,0.5750524397746882,0.7990170951914073,0.5856512843713035,0.875458222781759,0.5656565656565656,0.7561026849764295,0.5617614000607328,0.7564945675239794,0.5283018867924528,0.8412698412698413,0.5318823273990447,0.8095443349753694,0.5531914893617021,0.7870967741935484,0.5172413793103449,0.7812642045454544,0.1212598081248251,0.5060357075282236,0.2090913911663559,0.2654399717961091,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,1.8461538461538463
NaiveBayes,0.7179377104377105,0.0876524346622808,0.6278106508875739,0.6277366863905326,0.6355833150704946,0.7790546740297019,0.055313617415347,0.6956963937869483,0.6195505927763992,0.0930073306262297,0.6239316239316239,0.6345328282828283,0.0805492619687723,0.601923076923077,0.6263054187192119,0.1518810240992427,0.6265060240963856,0.8246212121212121,0.1363089115779812,0.8,0.6867494824016562,0.0844649450996806,0.7027027027027027,0.4444444444444445,0.2195393606262838,0.4038461538461538,0.2484317056974231,0.1584009176171522,0.2111553784860557,0.3441833051475288,9.6,9.6,3.878143885933063,4,12.0,14,0.491550564204529,0.7416756415627143,0.4808513509621344,0.8549653517513078,0.4942494929006085,0.7305113534775612,0.4989773388975155,0.6982582902799471,0.430379746835443,0.7809598214285713,0.6666666666666666,0.9125135869565216,0.5420560747663551,0.8074534161490683,0.238095238095238,0.5625,-0.0021064440726068,0.4027173525922566,0.2473863504742872,0.4613251000556164,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,1.8461538461538463
NaiveBayes,0.7127623456790124,0.1196404905312017,0.6390532544378699,0.6390532544378699,0.6438381181970925,0.7493039036647204,0.0734088313339867,0.7030405050315172,0.6563854425144748,0.105642000939975,0.6324786324786325,0.6305808080808081,0.1025837768973349,0.6173076923076923,0.686344827586207,0.072737078033205,0.6447368421052632,0.7411616161616161,0.2251471874003455,0.7538461538461538,0.6836950904392765,0.1006294049145287,0.6950354609929078,0.5199999999999999,0.3324729637202674,0.4807692307692308,0.2594146574107664,0.2041536948225729,0.2396856581532417,0.3141122813548907,8.4,8.4,3.878143885933063,4,6.0,14,0.4807467532467532,0.7743113715869878,0.4489019166225134,0.8600729162801487,0.5154639175257731,0.7398414634146342,0.5063679980461923,0.7205220934139784,0.4571340388007054,0.7941510695187164,0.5882119514472456,0.8947822141560796,0.5370131729667813,0.8068340626764539,0.3147875816993464,0.6571616541353382,0.0124213987654559,0.4389704870616483,0.222568223426944,0.4212865455900746,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.4482758620689655
NaiveBayes,0.7126585297418631,0.1239736482986205,0.6198224852071006,0.6198224852071006,0.6260135875520491,0.7497729752135134,0.0622787565515726,0.6920174624450695,0.6399338296112489,0.1127062382582185,0.6153846153846154,0.6148232323232323,0.106687110644136,0.6000000000000001,0.6759999999999999,0.0792576669968135,0.631578947368421,0.722979797979798,0.2362718892989399,0.7384615384615385,0.6672699696663296,0.1052508406697169,0.6808510638297872,0.5066666666666666,0.3486552650214255,0.4615384615384615,0.22732372782999,0.2124421466624919,0.2043222003929273,0.3290094595884219,8.4,8.4,3.878143885933063,4,6.0,14,0.4571941709606184,0.7587944458205729,0.4350162158944564,0.8497789231891015,0.49,0.727290909090909,0.4848473201239583,0.7105472488038276,0.4310344827586206,0.7875240384615383,0.5640625,0.8804347826086957,0.5161124043897573,0.795190707581708,0.2833333333333333,0.6500765306122445,-0.0302139458203754,0.4200671724164699,0.2326975165040673,0.440370068018696,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.4482758620689655
GradientBoosting,0.7100519079685746,0.1142627613675471,0.7187869822485207,0.7187869822485207,0.718533128789539,0.7668918129712108,0.046353102314539,0.7265416689089825,0.6974653064975647,0.118247160699553,0.6752136752136753,0.7037878787878787,0.121428258477766,0.676923076923077,0.7447284878863826,0.0647019576966638,0.7288135593220338,0.6964646464646465,0.1993664078912228,0.6615384615384615,0.7046642246642246,0.1181927769199652,0.6935483870967742,0.7111111111111111,0.1412466540628507,0.6923076923076923,0.3885162721414988,0.2240983800623146,0.3498098859315589,0.2139679776180355,8.4,8.4,3.878143885933063,4,6.0,14,0.6031166930379748,0.8334734026186231,0.5545626272545535,0.873843497121145,0.5663668011452369,0.7758829929695346,0.5740288157979513,0.7796042111236459,0.5489845938375352,0.875,0.4998711340206188,0.8181818181818182,0.5531372123317413,0.8025498659068052,0.5740664845173042,0.8292682926829268,0.1349641173262053,0.5477348292165153,0.1815773721302428,0.2484176843209361,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.4482758620689655
RandomForest,0.7030569584736253,0.1091327093761715,0.691715976331361,0.691715976331361,0.7002702900138797,0.7752582054595982,0.0497575673975006,0.7608712429947659,0.6452816836687804,0.0842088803771266,0.6495726495726496,0.6626767676767676,0.0876577989564301,0.648076923076923,0.665,0.0959616693024284,0.6935483870967742,0.6964646464646465,0.2180813256458458,0.6615384615384615,0.6547855309465216,0.107132145989573,0.6771653543307087,0.6288888888888888,0.0611010092660778,0.6346153846153846,0.2981060109175294,0.1526131038841335,0.2944550669216061,0.2197508483179093,9.6,9.6,3.878143885933063,4,12.0,14,0.5494776816976791,0.8097049583288749,0.5945272104673653,0.8858308257855391,0.539127351218008,0.7454689754689754,0.5429430167220785,0.7431662796697625,0.5,0.8431627196333077,0.4843191964285715,0.8088235294117647,0.5207995129870131,0.782623897841289,0.5128205128205128,0.7659574468085106,0.0811498786103213,0.4807710135970333,0.1824868753359263,0.2644132291403329,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,1.8461538461538463
KNN,0.6983901515151515,0.1260225874868547,0.6442307692307692,0.6442307692307692,0.6488786616991746,0.7227018974361817,0.0383095977312568,0.7078438040702164,0.6099466960757283,0.0590828414287051,0.6153846153846154,0.6225252525252525,0.0628189037788168,0.6000000000000001,0.6231015037593985,0.1373327412293093,0.631578947368421,0.7717171717171717,0.1215126745173538,0.7384615384615385,0.6674328109622227,0.0622358553829432,0.6808510638297872,0.4733333333333333,0.1611072796479276,0.4615384615384615,0.221654850019478,0.1106581247405317,0.2043222003929273,0.2377321840417078,9.6,9.6,3.878143885933063,4,12.0,14,0.5084901129623974,0.7651983162131886,0.5159450206917053,0.8546806309042208,0.5040650406504065,0.7179687499999999,0.5030381579248218,0.6995249743852459,0.4444444444444444,0.7857142857142857,0.6101694915254238,0.8525111773472426,0.5423381494859684,0.7840022727272727,0.3235294117647059,0.6111394557823128,0.0062051160321937,0.3982426353014714,0.195533976373035,0.2839465115734793,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,1.8461538461538463
LogisticRegression,0.6956986531986531,0.0791011606579279,0.6775147928994083,0.6775147928994083,0.6681276937687194,0.7391513899896831,0.0970097506744337,0.7329288529340645,0.6473044756915725,0.1062613554176427,0.6495726495726496,0.6612878787878788,0.0957101139544412,0.648076923076923,0.6646825396825398,0.0937213885121803,0.6935483870967742,0.6936868686868687,0.2640227899614321,0.6615384615384615,0.64482151835093,0.1454234873418302,0.6771653543307087,0.6288888888888888,0.1166613755413927,0.6346153846153846,0.3027522113080697,0.1699884374196634,0.2944550669216061,0.2391404933354916,9.6,9.6,3.878143885933063,4,12.0,14,0.545640201979216,0.7958287545787545,0.5511944027356594,0.8647230941921153,0.5370321637426901,0.7479053843759725,0.5437712883189741,0.7453205015268969,0.5121562013492477,0.8333333333333334,0.4656949548947545,0.8269396551724136,0.5112413386407195,0.7862183908045977,0.5106274424663482,0.7647058823529411,0.0820076818435035,0.4832091758517865,0.1932349130736182,0.2937152258050104,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,1.8461538461538463
XGBoost,0.68996632996633,0.1412697113980139,0.6375739644970415,0.6375739644970415,0.6367156110745855,0.7397053602733765,0.095116962087618,0.6931699372057165,0.6115834941641392,0.1001958149924922,0.5982905982905983,0.6294065656565656,0.1114526889184662,0.6000000000000001,0.6519841269841269,0.1266090691340839,0.6551724137931034,0.6410353535353536,0.2248444916014849,0.5846153846153846,0.616111111111111,0.1123871175781764,0.6178861788617886,0.6177777777777778,0.1470029814092553,0.6153846153846154,0.2333153874438632,0.1873643784023518,0.1973434535104364,0.2686354355013657,12.0,12.0,3.3466401061363023,8,10.0,16,0.5066584022038568,0.7678556294116934,0.4944702169831059,0.8502443590482274,0.5041305516360949,0.6930895130329358,0.5074692118226601,0.6946293430879897,0.4726737967914439,0.7969531249999996,0.4305059523809525,0.75,0.4705582232893158,0.7317152877411126,0.5097946725860155,0.7272727272727273,0.014762319958641,0.3830335358742924,0.2018575594526229,0.3393336392061155,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
