metric,mean,std,min,max,pooled
AUC,0.7365674603174603,0.0981818047941826,0.5833333333333334,0.8819444444444444,0.7065079365079365
PR_AUC,0.7691022296267025,0.10842945140800886,0.6069704804998922,0.9152777777777779,0.7306603480520553
Accuracy,0.6828011204481793,0.07822710745742853,0.6071428571428571,0.8235294117647058,0.672566371681416
Bal_Accuracy,0.6847619047619048,0.0836135123693728,0.5595238095238095,0.8194444444444444,0.6671428571428571
F1_Score,0.7159970424144653,0.08414062814106328,0.5925925925925926,0.8421052631578947,0.7086614173228346
Precision,0.7287883358471594,0.11983805711954804,0.5294117647058824,0.8888888888888888,0.703125
Recall,0.7538095238095238,0.16514070899294292,0.4444444444444444,0.9,0.7142857142857143
