Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.75,0.6521739130434783,0.6458333333333333,0.8486434211356811,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.625,0.612984126984127,0.2755905511811023
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8425925925925924,0.7619047619047619,0.7777777777777777,0.871150097465887,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.5860000000000001,0.5333333333333333
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.8055555555555555,0.6190476190476191,0.6527777777777778,0.8533688533688535,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.5669523809523809,0.28205128205128205
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.8888888888888888,0.6190476190476191,0.6527777777777778,0.9152858999350229,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.661438596491228,0.28205128205128205
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.8148148148148149,0.8571428571428571,0.8611111111111112,0.7612735542560105,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.6145714285714285,0.7123287671232876
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.8796296296296295,0.6666666666666666,0.6944444444444444,0.9126543209876545,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6050476190476191,0.36363636363636365
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.851851851851852,0.7142857142857143,0.7361111111111112,0.8838945005611674,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7140701754385965,0.44736842105263164
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.75,0.6190476190476191,0.6527777777777778,0.7637806637806638,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.7623157894736841,0.28205128205128205
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.7314814814814815,0.6190476190476191,0.6666666666666666,0.7282407407407407,0.5294117647058824,1.0,0.6923076923076923,0.3333333333333333,0.47942105263157897,0.29999999999999993
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7962962962962963,0.6666666666666666,0.6944444444444444,0.8064694564694566,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.7336190476190476,0.36363636363636365
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.8333333333333333,0.7619047619047619,0.7777777777777777,0.8402297832122394,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.7193333333333334,0.5333333333333333
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.8045112781954887,0.6153846153846154,0.7368421052631579,0.9309860547089648,1.0,0.47368421052631576,0.6428571428571429,1.0,0.7558412698412698,0.3264248704663213
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7819548872180451,0.5769230769230769,0.7105263157894737,0.9215949881096603,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7334747474747474,0.2814070351758794
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7894736842105263,0.5769230769230769,0.7105263157894737,0.9268053825167306,1.0,0.42105263157894735,0.5925925925925926,1.0,0.732031746031746,0.2814070351758794
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7443609022556392,0.5,0.612781954887218,0.9055501149962046,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7671447811447811,0.1507537688442211
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.8308270676691729,0.6538461538461539,0.763157894736842,0.9345657408653771,1.0,0.5263157894736842,0.6896551724137931,1.0,0.7317912457912457,0.374331550802139
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.8421052631578948,0.5384615384615384,0.6842105263157895,0.9411709067913239,1.0,0.3684210526315789,0.5384615384615384,1.0,0.8378518518518518,0.23902439024390243
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.6428571428571428,0.5384615384615384,0.5488721804511278,0.8460087624793508,0.7692307692307693,0.5263157894736842,0.625,0.5714285714285714,0.8041818181818183,0.07692307692307687
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.736842105263158,0.6923076923076923,0.6090225563909775,0.9083459754899383,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.42857142857142855,0.6619259259259259,0.21804511278195482
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.6992481203007519,0.46153846153846156,0.5413533834586466,0.8724513729711709,0.7777777777777778,0.3684210526315789,0.5,0.7142857142857143,0.7806127946127946,0.05699481865284972
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7894736842105263,0.6153846153846154,0.7368421052631579,0.9243005933106958,1.0,0.47368421052631576,0.6428571428571429,1.0,0.7161587301587302,0.3264248704663213
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.775,0.7272727272727273,0.725,0.7930952380952381,0.7,0.7,0.7,0.75,0.7600384615384616,0.44999999999999996
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.7166666666666667,0.5909090909090909,0.6083333333333334,0.7153482546864899,0.5333333333333333,0.8,0.64,0.4166666666666667,0.7600384615384616,0.20799999999999996
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.6166666666666667,0.5909090909090909,0.6083333333333334,0.6574999999999999,0.5333333333333333,0.8,0.64,0.4166666666666667,0.7552307692307692,0.20799999999999996
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.5083333333333333,0.45454545454545453,0.45,0.5377646914489019,0.4,0.4,0.4,0.5,0.7682222222222223,-0.10000000000000009
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.4,0.45454545454545453,0.5,0.41818181818181815,0.45454545454545453,1.0,0.625,0.0,0.7904444444444445,0.0
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.5083333333333333,0.45454545454545453,0.45833333333333337,0.5832534132534133,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.7792692307692307,-0.08196721311475397
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.5750000000000001,0.5909090909090909,0.6,0.5887451437451436,0.5384615384615384,0.7,0.6086956521739131,0.5,0.7888846153846154,0.19512195121951215
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.49166666666666664,0.45454545454545453,0.475,0.5932106782106782,0.4375,0.7,0.5384615384615384,0.25,0.6815555555555555,-0.04761904761904767
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5083333333333333,0.5454545454545454,0.55,0.5242424242424242,0.5,0.6,0.5454545454545454,0.5,0.7744615384615385,0.09836065573770503
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.5208333333333334,0.4090909090909091,0.4,0.5195034132534132,0.3333333333333333,0.3,0.3157894736842105,0.5,0.6638846153846154,-0.2016806722689075
