Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8125000000000001,0.8333333333333334,0.8333333333333334,0.8451161046555784,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6947438016528926
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8055555555555556,0.5833333333333334,0.5833333333333334,0.8529764217264217,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.7953553113553113
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8263888888888888,0.625,0.625,0.8613365800865801,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.4166666666666667,0.7443305785123967
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8194444444444444,0.75,0.75,0.7930280152996871,0.75,0.75,0.75,0.75,0.7422417582417582
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7500000000000001,0.7083333333333334,0.7083333333333334,0.759001987291461,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7133233082706767
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7847222222222222,0.75,0.75,0.8277549935444672,0.875,0.5833333333333334,0.7,0.9166666666666666,0.7642197802197802
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.607638888888889,0.5416666666666666,0.5416666666666667,0.6518555116381204,0.5454545454545454,0.5,0.5217391304347826,0.5833333333333334,0.7195371900826446
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7083333333333334,0.5,0.5,0.7759721558634602,0.5,0.9166666666666666,0.6470588235294118,0.08333333333333333,0.6575537190082645
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.8125,0.7083333333333334,0.7083333333333333,0.8046236171236172,0.6923076923076923,0.75,0.72,0.6666666666666666,0.6757293233082706
1,89,24,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7777777777777778,0.7083333333333334,0.7083333333333334,0.8185185185185185,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.6864793388429751
