fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.7306427677650734
0.019230769230769232,0.015625,0.6994930482658056
0.019230769230769232,0.125,0.6327492079208661
0.038461538461538464,0.125,0.6248300805271196
0.038461538461538464,0.1875,0.5937402896415919
0.07692307692307693,0.1875,0.5793838466742852
0.07692307692307693,0.203125,0.5785050909771244
0.09615384615384616,0.203125,0.573884391690384
0.09615384615384616,0.359375,0.5610644460065641
0.17307692307692307,0.359375,0.5570050588106185
0.17307692307692307,0.421875,0.5472957360764794
0.19230769230769232,0.421875,0.5411507926429181
0.19230769230769232,0.4375,0.540037964503727
0.23076923076923078,0.4375,0.5375655550561955
0.23076923076923078,0.453125,0.5353534896468158
0.2692307692307692,0.453125,0.5287484924998407
0.2692307692307692,0.46875,0.5247856835988256
0.28846153846153844,0.46875,0.5245624055566867
0.28846153846153844,0.5,0.5213639402761511
0.3076923076923077,0.5,0.5182137598842935
0.3076923076923077,0.515625,0.5156763374136282
0.3269230769230769,0.515625,0.5153136967541079
0.3269230769230769,0.53125,0.5136691715735481
0.34615384615384615,0.53125,0.5113748677138894
0.34615384615384615,0.609375,0.5016777729562134
0.5,0.609375,0.48277072683812766
0.5,0.625,0.4800147800059988
0.5192307692307693,0.625,0.4792063955133659
0.5192307692307693,0.671875,0.47413320761536293
0.5769230769230769,0.671875,0.46857889711603995
0.5769230769230769,0.6875,0.4670405704440556
0.5961538461538461,0.6875,0.4661527726647461
0.5961538461538461,0.703125,0.46537066597825677
0.6730769230769231,0.703125,0.46054855682107976
0.6730769230769231,0.75,0.45607866244634837
0.7307692307692307,0.75,0.45091693844393904
0.7307692307692307,0.78125,0.4506048248791727
0.8076923076923077,0.78125,0.4434699421810995
0.8076923076923077,0.8125,0.43949871174910354
0.8269230769230769,0.8125,0.4350013548664214
0.8269230769230769,0.859375,0.43186744873225186
0.8461538461538461,0.859375,0.42979244310670306
0.8461538461538461,0.890625,0.42318117706546965
1.0,0.890625,0.40234574753685287
1.0,1.0,0.22256541717990327
