fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.826388888888889,0.8493402702961526,0.7916666666666666,0.7916666666666667,0.8,0.7692307692307693,0.8333333333333334,16
2,0.775,0.7029273504273503,0.7083333333333334,0.7214285714285715,0.6956521739130435,0.6153846153846154,0.8,12
3,0.8472222222222222,0.9044753086419752,0.7647058823529411,0.7638888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
4,0.786111111111111,0.8738827962655195,0.6071428571428571,0.65,0.6206896551724138,0.8181818181818182,0.5,4
5,0.761904761904762,0.9067891259067729,0.65,0.6547619047619048,0.72,0.8181818181818182,0.6428571428571429,6
