Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.8582833832833834,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5339999999999999,0.4545454545454546
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.057851239669421475,0.5,0.5,0.3373790120658964,0.5,1.0,0.6666666666666666,0.0,0.484,0.0
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8181818181818181,0.5909090909090909,0.5909090909090908,0.8464812964812964,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.2727272727272727,0.5506666666666666,0.18181818181818177
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.7603305785123967,0.6363636363636364,0.6363636363636364,0.8462301587301588,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.6006666666666667,0.2727272727272727
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7272727272727273,0.5909090909090909,0.5909090909090908,0.795021645021645,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5454545454545454,0.7006666666666667,0.18181818181818177
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8264462809917356,0.6818181818181818,0.6818181818181819,0.8760224623860988,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.5756666666666667,0.36363636363636365
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.7727272727272727,0.5909090909090909,0.5909090909090909,0.7842712842712842,0.5714285714285714,0.7272727272727273,0.64,0.45454545454545453,0.7048333333333334,0.18181818181818177
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7603305785123967,0.5454545454545454,0.5454545454545454,0.8462151883204516,0.5238095238095238,1.0,0.6875,0.09090909090909091,0.4346172839506173,0.09090909090909094
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.6942148760330578,0.5909090909090909,0.5909090909090909,0.7557473228525861,0.5714285714285714,0.7272727272727273,0.64,0.45454545454545453,0.7256666666666667,0.18181818181818177
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.6942148760330578,0.5909090909090909,0.5909090909090908,0.7370027633185529,0.6,0.5454545454545454,0.5714285714285714,0.6363636363636364,0.6955384615384615,0.18181818181818177
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.6166666666666667,0.6521739130434783,0.675,0.8278037719597822,0.8181818181818182,0.6,0.6923076923076923,0.75,0.5203636363636364,0.31343283582089554
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.625,0.6521739130434783,0.6458333333333333,0.8188464112377155,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.625,0.5718787878787879,0.2755905511811023
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.5833333333333333,0.6086956521739131,0.5541666666666667,0.7727760001673045,0.6875,0.7333333333333333,0.7096774193548387,0.375,0.5794545454545454,0.11158798283261795
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5249999999999999,0.5652173913043478,0.5208333333333333,0.7624348208787567,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.5840000000000001,0.04166666666666663
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.6333333333333333,0.6086956521739131,0.5833333333333333,0.8312812911725955,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.5,0.5521818181818181,0.16194331983805677
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.5,0.5217391304347826,0.4875,0.6982621417060776,0.6428571428571429,0.6,0.6206896551724138,0.375,0.596121212121212,-0.02429149797570851
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.6083333333333333,0.5217391304347826,0.4583333333333333,0.7936231884057972,0.625,0.6666666666666666,0.6451612903225806,0.25,0.5395555555555556,-0.0858369098712446
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.6166666666666667,0.6521739130434783,0.5291666666666667,0.7459839724545606,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.125,0.584,0.07070707070707061
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5833333333333334,0.6086956521739131,0.5833333333333333,0.7823164425250844,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.5,0.5435238095238095,0.16194331983805677
2,91,23,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.6583333333333333,0.5652173913043478,0.5791666666666666,0.833921682257259,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.625,0.5792380952380952,0.14179104477611937
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.6759259259259259,0.6666666666666666,0.6944444444444444,0.5451465201465202,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.5055238095238095,0.36363636363636365
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.3287037037037037,0.3333333333333333,0.3055555555555556,0.34699667616334284,0.14285714285714285,0.1111111111111111,0.125,0.5,0.515047619047619,-0.3999999999999999
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.32407407407407407,0.42857142857142855,0.5,0.35241384432560907,0.42857142857142855,1.0,0.6,0.0,0.5055238095238095,0.0
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.712962962962963,0.6666666666666666,0.6944444444444444,0.6059541765424118,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.5864761904761906,0.36363636363636365
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.587962962962963,0.42857142857142855,0.4722222222222222,0.5252540182364744,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.16666666666666666,0.5936190476190477,-0.050000000000000044
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.7777777777777778,0.6666666666666666,0.6944444444444444,0.7472502805836141,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.7120087719298245,0.36363636363636365
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7685185185185185,0.7142857142857143,0.75,0.6614237614237615,0.6,1.0,0.75,0.5,0.607904761904762,0.46153846153846156
