fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9447648098166002
0.0,0.06349206349206349,0.8179387176648011
0.04,0.06349206349206349,0.8032981724765582
0.04,0.25396825396825395,0.7130879323411878
0.06,0.25396825396825395,0.7119324183041327
0.06,0.3333333333333333,0.7039274892198226
0.08,0.3333333333333333,0.7031934973727584
0.08,0.4603174603174603,0.63864206212507
0.14,0.4603174603174603,0.610237902925761
0.14,0.47619047619047616,0.6028123892167864
0.16,0.47619047619047616,0.5986080895377651
0.16,0.5079365079365079,0.5823065794633443
0.22,0.5079365079365079,0.5681593926311189
0.22,0.5238095238095238,0.5678617237278004
0.28,0.5238095238095238,0.5590163630975415
0.28,0.5396825396825397,0.5482898236960488
0.32,0.5396825396825397,0.5408666669880424
0.32,0.5555555555555556,0.5408268289912574
0.34,0.5555555555555556,0.5399139601224069
0.34,0.5714285714285714,0.535994424058751
0.4,0.5714285714285714,0.5210220607323354
0.4,0.5873015873015873,0.5203692330049515
0.42,0.5873015873015873,0.51544489317643
0.42,0.6666666666666666,0.48438663044986885
0.44,0.6666666666666666,0.481345318306538
0.44,0.746031746031746,0.43756601461917105
0.46,0.746031746031746,0.4336373274436954
0.46,0.7936507936507936,0.4267502004145323
0.52,0.7936507936507936,0.42007145714459865
0.52,0.8253968253968254,0.40940569668728166
0.56,0.8253968253968254,0.4063722097116484
0.56,0.8412698412698413,0.4003784204224893
0.64,0.8412698412698413,0.3803591305701326
0.64,0.8571428571428571,0.37264600997214536
0.68,0.8571428571428571,0.36313584587492814
0.68,0.8888888888888888,0.3433614233190814
0.72,0.8888888888888888,0.33456265551882175
0.72,0.9047619047619048,0.33340972441991584
0.74,0.9047619047619048,0.3327208399854197
0.74,0.9365079365079365,0.29778372179627094
0.76,0.9365079365079365,0.29533911405066315
0.76,0.9682539682539683,0.28607211200516813
0.84,0.9682539682539683,0.2670041734026078
0.84,0.9841269841269841,0.26335647183335853
0.98,0.9841269841269841,0.1902080760898969
0.98,1.0,0.10659591616926763
1.0,1.0,0.055646377791657466
