fpr,tpr,threshold
0.0,0.0,inf
0.0,0.046875,1.0
0.0,0.09375,0.9999966845036676
0.019230769230769232,0.09375,0.9999959067962826
0.019230769230769232,0.203125,0.9997887608333886
0.038461538461538464,0.203125,0.9997327193820108
0.038461538461538464,0.25,0.9993824117661665
0.057692307692307696,0.25,0.9989611350218429
0.057692307692307696,0.28125,0.9976679582511135
0.07692307692307693,0.28125,0.9953231262244236
0.07692307692307693,0.3125,0.9929617349336651
0.11538461538461539,0.3125,0.9801095175732902
0.11538461538461539,0.40625,0.9701013519370292
0.1346153846153846,0.40625,0.9679767108837273
0.1346153846153846,0.4375,0.9473290477619563
0.15384615384615385,0.4375,0.9457326180852158
0.15384615384615385,0.484375,0.9310000566781903
0.21153846153846154,0.484375,0.8925658310601466
0.21153846153846154,0.546875,0.8541334332113344
0.25,0.546875,0.8345385709377154
0.25,0.5625,0.8325267010645186
0.3076923076923077,0.5625,0.815258978841346
0.3076923076923077,0.59375,0.7987702574314942
0.36538461538461536,0.59375,0.7527542440288456
0.36538461538461536,0.671875,0.7109844149159387
0.4807692307692308,0.671875,0.5917417076687894
0.4807692307692308,0.6875,0.5737771926866806
0.5,0.6875,0.5311856267203624
0.5,0.703125,0.468411097434951
0.5192307692307693,0.703125,0.46276391314613463
0.5192307692307693,0.71875,0.44680728034731615
0.5384615384615384,0.71875,0.42514095484162057
0.5384615384615384,0.734375,0.4156692320419683
0.5961538461538461,0.734375,0.3798429396848471
0.5961538461538461,0.75,0.3674455276593765
0.6538461538461539,0.75,0.3107632808483173
0.6538461538461539,0.78125,0.2973922478027565
0.6730769230769231,0.78125,0.25988187603888613
0.6730769230769231,0.796875,0.2441537850889432
0.6923076923076923,0.796875,0.23156443484415948
0.6923076923076923,0.8125,0.2122718754960676
0.7307692307692307,0.8125,0.20165564319646404
0.7307692307692307,0.828125,0.17700218797334774
0.75,0.828125,0.16133434780439362
0.75,0.84375,0.15912315320752063
0.7884615384615384,0.84375,0.1487233293316895
0.7884615384615384,0.859375,0.1477007104183984
0.8076923076923077,0.859375,0.14245610128350006
0.8076923076923077,0.890625,0.11745265868272006
0.9038461538461539,0.890625,0.08779404243501902
0.9038461538461539,0.921875,0.0791437780359452
0.9615384615384616,0.921875,0.028329620130037543
0.9615384615384616,0.953125,0.007439539197789194
0.9807692307692307,0.953125,0.0027111146912036895
0.9807692307692307,1.0,1.490050494275428e-14
1.0,1.0,6.269177120862327e-80
