metric,mean,std,min,max,pooled
AUC,0.6425824774354186,0.0957553777826679,0.48750000000000004,0.7254901960784315,0.6664663461538461
PR_AUC,0.7067312471148697,0.13799621618079064,0.45833333333333326,0.8502498088224733,0.7485186985336888
Accuracy,0.6115165948870065,0.11475202083727865,0.4444444444444444,0.75,0.603448275862069
Bal_Accuracy,0.5924976657329598,0.10972485116487858,0.45,0.7222222222222222,0.59375
F1_Score,0.6238134238134239,0.11339138946217014,0.4444444444444444,0.7878787878787878,0.6567164179104478
Precision,0.6006818181818182,0.11422483989740051,0.5,0.8125,0.6285714285714286
Recall,0.6603921568627451,0.13540717072552252,0.4,0.7647058823529411,0.6875
