fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7254901960784315,0.8502498088224733,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8125,0.7647058823529411,18
2,0.48750000000000004,0.7140522875816993,0.4444444444444444,0.45,0.4444444444444444,0.5,0.4,14
3,0.7226890756302521,0.8191628481193224,0.5806451612903226,0.5672268907563025,0.6486486486486487,0.6,0.7058823529411765,6
4,0.573529411764706,0.69185795771752,0.5517241379310345,0.5073529411764706,0.6666666666666666,0.5909090909090909,0.7647058823529411,16
5,0.7037037037037037,0.45833333333333326,0.75,0.7222222222222222,0.5714285714285714,0.5,0.6666666666666666,4
