Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.6728395061728395,0.6666666666666666,0.6944444444444444,0.8045787237453903,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7777777777777778,0.7513846153846154
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.728395061728395,0.7407407407407407,0.7777777777777777,0.8892666013186945,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.6020714285714286
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.6481481481481481,0.6666666666666666,0.6944444444444444,0.7967860675288212,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7777777777777778,0.5306428571428572
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.7716049382716048,0.7407407407407407,0.7777777777777777,0.9078700525468261,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7898461538461539
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.7283950617283951,0.7037037037037037,0.7222222222222222,0.8942789309455976,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.7513846153846153
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.7962962962962963,0.7407407407407407,0.7777777777777777,0.9144037655002568,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7985
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.7037037037037036,0.7037037037037037,0.7222222222222222,0.8815547710475248,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.7524473684210526
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.7469135802469136,0.5925925925925926,0.4722222222222222,0.8938388211853125,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.1111111111111111,0.6936923076923077
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.808641975308642,0.7407407407407407,0.7777777777777777,0.9242216117216118,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7667692307692308
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.7777777777777778,0.7037037037037037,0.7222222222222222,0.8994758693223606,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.7327105263157894
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.47474747474747475,0.55,0.5606060606060606,0.6736362966239128,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.7754736842105263
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.5151515151515151,0.5,0.5050505050505051,0.680224234829498,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.8631929824561404
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.505050505050505,0.5,0.5050505050505051,0.6790779481955952,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.7842456140350877
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.48484848484848486,0.5,0.5050505050505051,0.7040446481622953,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.8368771929824561
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.46464646464646464,0.6,0.6161616161616161,0.683884381871998,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.8281052631578947
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.37373737373737376,0.45,0.4595959595959596,0.6110833192982081,0.5,0.36363636363636365,0.42105263157894735,0.5555555555555556,0.8330588235294119
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.5808080808080809,0.6,0.606060606060606,0.7235523248681144,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.7974035087719298
