fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5987654320987654,0.7306931131686033,0.5555555555555556,0.5277777777777778,0.6470588235294118,0.6875,0.6111111111111112,4
2,0.5909090909090908,0.7638869902027796,0.7,0.7171717171717171,0.6666666666666666,0.8571428571428571,0.5454545454545454,14
3,0.80625,0.8031600791681436,0.7741935483870968,0.775,0.7741935483870968,0.8,0.75,18
4,0.615625,0.7736771817363923,0.6153846153846154,0.63125,0.6428571428571429,0.75,0.5625,10
5,0.875,0.8611111111111112,0.6923076923076923,0.7083333333333333,0.6,0.5,0.75,6
