metric,mean,std,min,max,pooled
AUC,0.6973099046015713,0.11928644872169467,0.5909090909090908,0.875,0.6892011834319527
PR_AUC,0.7865056950774061,0.0438966000393581,0.7306931131686033,0.8611111111111112,0.760176698246099
Accuracy,0.667488282326992,0.07523663487175428,0.5555555555555556,0.7741935483870968,0.6666666666666666
Bal_Accuracy,0.6719065656565656,0.08535826073226434,0.5277777777777778,0.775,0.6711538461538462
F1_Score,0.6661552362880636,0.058234917134541354,0.6,0.7741935483870968,0.6776859504132231
Precision,0.7189285714285715,0.12292979579368686,0.5,0.8571428571428571,0.7321428571428571
Recall,0.6438131313131313,0.08933863780513476,0.5454545454545454,0.75,0.6307692307692307
