fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8484848484848485,0.8479519151767956,0.6956521739130435,0.7045454545454546,0.7407407407407407,0.625,0.9090909090909091,20
2,0.6212121212121212,0.4873949579831932,0.5882352941176471,0.606060606060606,0.5333333333333333,0.4444444444444444,0.6666666666666666,20
3,0.8538461538461539,0.8821859207310712,0.9130434782608695,0.9115384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,20
4,0.5708333333333334,0.798851969937445,0.5,0.5875,0.5142857142857142,0.8181818181818182,0.375,20
5,0.6527777777777778,0.7654086654086654,0.6470588235294118,0.6597222222222222,0.5714285714285714,0.8,0.4444444444444444,20
