fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.99473963192022
0.0,0.0625,0.9427601500810722
0.02,0.0625,0.9419622408056231
0.02,0.109375,0.9118262247924234
0.04,0.109375,0.8943055780702759
0.04,0.25,0.7907177128086875
0.06,0.25,0.7900763579911833
0.06,0.3125,0.7073047133291347
0.08,0.3125,0.7041090785961324
0.08,0.328125,0.6935257470781742
0.14,0.328125,0.6600924192181086
0.14,0.453125,0.6149972779240518
0.2,0.453125,0.5943193483733041
0.2,0.46875,0.5942533738582225
0.24,0.46875,0.5883505170908887
0.24,0.546875,0.5711870826393687
0.28,0.546875,0.5508370783152187
0.28,0.5625,0.5290040472818123
0.3,0.5625,0.5284349467290914
0.3,0.59375,0.5223026180203567
0.32,0.59375,0.5198986351030567
0.32,0.625,0.512434987079548
0.36,0.625,0.5097032186328626
0.36,0.65625,0.5
0.38,0.65625,0.4930828846843374
0.38,0.671875,0.48953829323699816
0.42,0.671875,0.48586671089241606
0.42,0.703125,0.4824600651489093
0.44,0.703125,0.478753884273786
0.44,0.734375,0.47062553149818903
0.48,0.734375,0.4572193716511754
0.48,0.75,0.4512255228368445
0.5,0.75,0.4495309383488994
0.5,0.765625,0.44569505484637095
0.54,0.765625,0.4324341925928758
0.54,0.78125,0.4244297940969714
0.62,0.78125,0.4165843921922919
0.62,0.796875,0.411614760067775
0.72,0.796875,0.39450856448560023
0.72,0.8125,0.37266913659620793
0.8,0.8125,0.3417300441477912
0.8,0.828125,0.33980360587052943
0.84,0.828125,0.31711011378107906
0.84,0.859375,0.29697342369375307
0.86,0.859375,0.2950543504878667
0.86,0.953125,0.20396785220586205
0.88,0.953125,0.20291040076004183
0.88,0.984375,0.19355613160213314
0.92,0.984375,0.17342364728997442
0.92,1.0,0.17336585839491195
1.0,1.0,0.07937057709008466
