precision,recall,threshold
0.5526315789473685,1.0,0.09463655068630142
0.5486725663716814,0.9841269841269841,0.0950652865258944
0.5446428571428571,0.9682539682539683,0.1368808077471408
0.5405405405405406,0.9523809523809523,0.14010164004514145
0.5363636363636364,0.9365079365079365,0.14361751526707855
0.5321100917431193,0.9206349206349206,0.14431550520174427
0.5370370370370371,0.9206349206349206,0.15491800239624398
0.5420560747663551,0.9206349206349206,0.18170260363736299
0.5377358490566038,0.9047619047619048,0.19339636784084177
0.5428571428571428,0.9047619047619048,0.19614893842640244
0.5480769230769231,0.9047619047619048,0.19864550594491015
0.5533980582524272,0.9047619047619048,0.19987622858115017
0.5588235294117647,0.9047619047619048,0.20990803498830043
0.5544554455445545,0.8888888888888888,0.23245696584992817
0.56,0.8888888888888888,0.2404637690507618
0.5555555555555556,0.873015873015873,0.2425189773712204
0.5612244897959183,0.873015873015873,0.24494914239855167
0.5670103092783505,0.873015873015873,0.24531150643751456
0.5729166666666666,0.873015873015873,0.2527919097871259
0.5789473684210527,0.873015873015873,0.2565981149418606
0.574468085106383,0.8571428571428571,0.2591571544026256
0.5806451612903226,0.8571428571428571,0.2600749599269804
0.5760869565217391,0.8412698412698413,0.29086946665074176
0.5824175824175825,0.8412698412698413,0.2991042708675557
0.5888888888888889,0.8412698412698413,0.3039135483490879
0.5955056179775281,0.8412698412698413,0.32092466961760047
0.5909090909090909,0.8253968253968254,0.32769086594210617
0.5862068965517241,0.8095238095238095,0.3294712089490006
0.5930232558139535,0.8095238095238095,0.3368556701969124
0.5882352941176471,0.7936507936507936,0.3375935806753283
0.5952380952380952,0.7936507936507936,0.33773698845253547
0.5903614457831325,0.7777777777777778,0.342190585995804
0.5975609756097561,0.7777777777777778,0.3455188773692876
0.6049382716049383,0.7777777777777778,0.348246334407479
0.6,0.7619047619047619,0.34916785519577054
0.6075949367088608,0.7619047619047619,0.3512469964441837
0.6025641025641025,0.746031746031746,0.35541724915966505
0.6103896103896104,0.746031746031746,0.3560170140187385
0.618421052631579,0.746031746031746,0.35765601114837664
0.6266666666666667,0.746031746031746,0.36976609962285034
0.6351351351351351,0.746031746031746,0.37282079162246
0.6301369863013698,0.7301587301587301,0.38268625559984754
0.625,0.7142857142857143,0.40090806367109816
0.6338028169014085,0.7142857142857143,0.405390098897714
0.6285714285714286,0.6984126984126984,0.4126825704452157
0.6376811594202898,0.6984126984126984,0.4145257293487898
0.6470588235294118,0.6984126984126984,0.4284510895779066
