Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,RandomForest,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6331644880174292,0.6407080610021787,0.0075435729847495026,0.0743435928825576,0.0656328306992385,-0.008710762183319093,0.6150841346153846,0.6141826923076923,-0.0009014423076922906,0.7376806300504946,0.745645475929464,0.007964845878969395,0.6968138925195995,0.6974960595467149,0.0006821670271154323,0.6187698412698412,0.6053104575163399,-0.013459383753501308,0.6105769230769231,0.5985576923076923,-0.012019230769230838,0.5984247046983421,0.564324942791762,-0.03409976190658004,0.64,0.6050420168067226,-0.034957983193277364,0.6242063492063492,0.6361111111111111,0.011904761904761862,0.5961538461538461,0.6346153846153846,0.038461538461538436,13.6,13.6,0.0,52,52,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7029761904761905,0.6912636165577342,-0.01171257391845637,0.075144551835612,0.0888245580787986,0.013680006243186604,0.6577524038461537,0.6316105769230769,-0.026141826923076872,0.7963894634098889,0.735420758188857,-0.06096870522103193,0.7183021084249137,0.6459452901143555,-0.07235681831055818,0.6064682539682539,0.6562114845938375,0.04974323062558361,0.5895432692307692,0.6316105769230769,0.04206730769230771,0.5972934186556478,0.6090775890775891,0.011784170421941353,0.6356589147286822,0.6446280991735537,0.008969184444871492,0.532936507936508,0.6559523809523811,0.12301587301587302,0.5384615384615384,0.6538461538461539,0.11538461538461542,8.8,8.8,0.0,27,27,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,NaiveBayes,NaiveBayes,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7353104575163397,0.7291433239962651,-0.006167133520074586,0.0569725200619209,0.061316529987458,0.004344009925537101,0.7064302884615385,0.7034254807692307,-0.0030048076923078204,0.738669989813624,0.7304356424110925,-0.008234347402531483,0.7656049578048236,0.7613950991494508,-0.004209858655372822,0.616704014939309,0.6120821661998133,-0.004621848739495782,0.6129807692307692,0.6069711538461539,-0.006009615384615308,0.613030303030303,0.5995348837209302,-0.013495419309372814,0.6666666666666666,0.6511627906976745,-0.015503875968992165,0.573015873015873,0.5873015873015873,0.014285714285714346,0.5384615384615384,0.5576923076923077,0.019230769230769273,10.0,10.0,0.0,38,38,0
