metric,mean,std,min,max,pooled
AUC,0.7051587301587302,0.04782100033000522,0.6527777777777778,0.7777777777777778,0.6863492063492063
PR_AUC,0.7790563675027488,0.09823349117238091,0.6245100069013113,0.8916985791985791,0.7593703914144634
Accuracy,0.6746498599439776,0.06552257228673228,0.5833333333333334,0.75,0.672566371681416
Bal_Accuracy,0.6903174603174603,0.05346497359356445,0.6142857142857143,0.75,0.665079365079365
F1_Score,0.7091168091168092,0.08612361730189631,0.6153846153846154,0.8148148148148148,0.7131782945736435
Precision,0.7298368298368298,0.1743963661089147,0.5,1.0,0.696969696969697
Recall,0.7615873015873016,0.17874002622962884,0.4444444444444444,1.0,0.7301587301587301
