precision,recall,threshold
0.5517241379310345,1.0,0.040465624655383704
0.5478260869565217,0.984375,0.09334573596318856
0.5526315789473685,0.984375,0.09446657171934876
0.5575221238938053,0.984375,0.13458337661169656
0.5625,0.984375,0.14002256807341085
0.5675675675675675,0.984375,0.1532185689689533
0.5636363636363636,0.96875,0.17156794529324224
0.5688073394495413,0.96875,0.183555495982618
0.5740740740740741,0.96875,0.19690892570659632
0.5700934579439252,0.953125,0.20529873383407116
0.5660377358490566,0.9375,0.21346594500030208
0.5619047619047619,0.921875,0.22136196871657668
0.5576923076923077,0.90625,0.239047234320954
0.5533980582524272,0.890625,0.27336781025735385
0.5588235294117647,0.890625,0.28795646643105577
0.5544554455445545,0.875,0.28863865296434554
0.56,0.875,0.29600312377510807
0.5656565656565656,0.875,0.30027631087770307
0.5612244897959183,0.859375,0.30835781829137915
0.5670103092783505,0.859375,0.31170803625540444
0.5729166666666666,0.859375,0.35379962299243983
0.5789473684210527,0.859375,0.3876278569297483
0.574468085106383,0.84375,0.39243062484336666
0.5806451612903226,0.84375,0.39600966591261766
0.5869565217391305,0.84375,0.40269553367141986
0.5934065934065934,0.84375,0.4083927631066493
0.6,0.84375,0.4222204849895656
0.5955056179775281,0.828125,0.4347769619805988
0.5909090909090909,0.8125,0.4396481305254564
0.5977011494252874,0.8125,0.4405553820127543
0.5930232558139535,0.796875,0.45533221221589226
0.6,0.796875,0.47592862979601025
0.6071428571428571,0.796875,0.47735955006598746
0.6024096385542169,0.78125,0.4783070549888878
0.5975609756097561,0.765625,0.4855632787310854
0.6049382716049383,0.765625,0.4903586308295826
0.6,0.75,0.4929760722828172
0.6075949367088608,0.75,0.49445977017717474
0.6153846153846154,0.75,0.5
0.6133333333333333,0.71875,0.5058220585382276
0.6216216216216216,0.71875,0.5067391289610595
0.6164383561643836,0.703125,0.5074464420030821
0.625,0.703125,0.5128685087060488
0.6197183098591549,0.6875,0.5168403051531982
0.6285714285714286,0.6875,0.5209248435878014
0.6231884057971014,0.671875,0.5321351455643505
0.6323529411764706,0.671875,0.5351097753196152
0.6417910447761194,0.671875,0.5377532653864769
0.6363636363636364,0.65625,0.5400590685743879
0.6461538461538462,0.65625,0.5418169758313965
0.65625,0.65625,0.5437739783080996
0.6507936507936508,0.640625,0.5474448877167007
0.6451612903225806,0.625,0.5480128926649922
0.6557377049180327,0.625,0.5552171039987932
0.6666666666666666,0.625,0.5606840131454469
0.6779661016949152,0.625,0.5610637782947531
0.6724137931034483,0.609375,0.561264429788271
0.6842105263157895,0.609375,0.5660732099425725
0.6785714285714286,0.59375,0.5668340530247128
0.6909090909090909,0.59375,0.567197923747686
0.7037037037037037,0.59375,0.568065777229766
0.7169811320754716,0.59375,0.5767641148577256
0.7307692307692307,0.59375,0.578366262499064
0.7254901960784313,0.578125,0.5879272077407245
0.72,0.5625,0.5898184745111164
0.7142857142857143,0.546875,0.5903283722775623
0.7291666666666666,0.546875,0.602972302784155
0.7446808510638298,0.546875,0.6138903730694725
0.7391304347826086,0.53125,0.6154091974459103
0.7333333333333333,0.515625,0.6200124887650292
0.7272727272727273,0.5,0.6201255241359923
0.7209302325581395,0.484375,0.6259382236421638
0.7142857142857143,0.46875,0.6283270542530436
0.7317073170731707,0.46875,0.6326830990068948
0.75,0.46875,0.6615349540189637
0.7435897435897436,0.453125,0.6724033819747454
0.7368421052631579,0.4375,0.6730244856838571
0.7567567567567568,0.4375,0.6763600654935461
0.75,0.421875,0.6847134334333753
0.7428571428571429,0.40625,0.6940372616185496
0.7352941176470589,0.390625,0.6964071003453253
0.7272727272727273,0.375,0.7012953336872567
0.75,0.375,0.7170752296396383
0.7741935483870968,0.375,0.7182502853378863
0.8,0.375,0.7210500866859054
0.7931034482758621,0.359375,0.7217243318587437
0.7857142857142857,0.34375,0.727382482537982
0.7777777777777778,0.328125,0.729108247558203
0.7692307692307693,0.3125,0.7339156331580924
0.8,0.3125,0.7384179181938827
0.8333333333333334,0.3125,0.750265145756154
0.8260869565217391,0.296875,0.7563227381327826
0.8181818181818182,0.28125,0.7688014259023199
0.8571428571428571,0.28125,0.7701810837270476
0.85,0.265625,0.7728931636345536
0.8421052631578947,0.25,0.798502370134873
0.8333333333333334,0.234375,0.8017482313688857
0.8235294117647058,0.21875,0.824400124819862
0.8125,0.203125,0.8463647006420888
0.8,0.1875,0.8555501234921917
0.8571428571428571,0.1875,0.8560292965056757
0.8461538461538461,0.171875,0.8605902532291176
0.8333333333333334,0.15625,0.8641919692834693
0.8181818181818182,0.140625,0.8759104431572137
0.8,0.125,0.8763252787197218
0.7777777777777778,0.109375,0.8839412805945308
0.75,0.09375,0.8932296634819489
0.7142857142857143,0.078125,0.8975144058087453
0.6666666666666666,0.0625,0.9001280614456906
0.6,0.046875,0.9049463778555006
0.75,0.046875,0.9100627218446035
0.6666666666666666,0.03125,0.918891677393912
0.5,0.015625,0.9477997399432614
1.0,0.015625,0.9507430951439666
1.0,0.0,
