metric,mean,std,min,max,pooled
AUC,0.6773388678617437,0.14057916904169404,0.3888888888888889,0.9583333333333334,0.609681130834977
PR_AUC,0.6973955663275753,0.1829978004493519,0.3,0.9924172794117647,0.6395478761243392
Accuracy,0.6038422073604526,0.07080316099411846,0.5,0.7777777777777778,0.5982905982905983
Bal_Accuracy,0.6290109536433065,0.08839929659561092,0.51875,0.8,0.5980769230769231
F1_Score,0.6004673626599506,0.0980607956422672,0.4,0.7368421052631579,0.624
Precision,0.6645919984155279,0.18707251852968568,0.3333333333333333,1.0,0.65
Recall,0.6311826245649775,0.21760008331625985,0.36363636363636365,1.0,0.6
