Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,ExtraTrees,0.761031746031746,0.074115426854727,0.7288888888888888,0.7873761317566375,0.7631305431562956,0.7167063492063492,0.6833333333333333,0.7070021786492375,0.7,0.724047619047619,0.7,8.8,37,3,1.1891891891891893,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch/ADC_Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,SVM_RBF,0.7447619047619047,0.1176048553012408,0.7079365079365078,0.8091903553048695,0.7862735793033928,0.609484126984127,0.6009523809523809,0.6807416879795396,0.6906474820143885,0.4564285714285714,0.44,12.8,40,5,1.6,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch/ADC_Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,LogisticRegression,0.6610317460317461,0.1480384041747519,0.6634920634920635,0.7395580065775407,0.7148529189629464,0.5853174603174602,0.5795238095238096,0.6203649707823937,0.624,0.5423809523809524,0.54,14.0,51,4,1.3725490196078431,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch/ADC_Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote
