Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LogisticRegression,0.7346825396825396,0.0712730228723855,0.7253968253968254,0.7980720317816734,0.1150806326169888,0.7898977766181194,0.6798459383753501,0.0493099126845339,0.672566371681416,0.6948412698412698,0.0468751417231417,0.6671428571428571,0.7243650793650793,0.1294842181943454,0.703125,0.733015873015873,0.0889308291079939,0.7142857142857143,0.7139126984126984,0.0480456001379708,0.7086614173228346,0.6566666666666667,0.1348249894410445,0.62,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch/ADC_Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,37,3,1.1891891891891893
LogisticRegression,0.7063492063492063,0.116803181117526,0.7234920634920634,0.7738967720539728,0.1176523004451334,0.7616395529384515,0.662563025210084,0.118718027852026,0.6548672566371682,0.6502380952380952,0.1329035969685381,0.6492063492063491,0.6877272727272727,0.1876528455684967,0.6875,0.7038095238095238,0.1781192864956468,0.6984126984126984,0.6858594762768991,0.1585793775878335,0.6929133858267716,0.5966666666666667,0.2017699460056207,0.6,12.8,12.8,4.308131845707603,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch/ADC_Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,40,5,1.6
LogisticRegression,0.6610317460317461,0.1480384041747519,0.6634920634920635,0.7395580065775407,0.1472453363890301,0.7148529189629464,0.6006582633053221,0.14434842269964,0.584070796460177,0.5853174603174602,0.1446065721901481,0.5795238095238096,0.6254978354978356,0.192328284061157,0.6290322580645161,0.6282539682539682,0.2089974147571148,0.6190476190476191,0.6203649707823937,0.1901126077119618,0.624,0.5423809523809524,0.1589962848437167,0.54,14.0,14.0,4.381780460041329,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch/ADC_Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,51,4,1.3725490196078431
