metric,mean,std,min,max,pooled
AUC,0.777127978348074,0.05314256191880291,0.7083333333333334,0.861111111111111,0.71875
PR_AUC,0.8313105933091001,0.07560366512844045,0.704334875650665,0.9252500309919314,0.7640426297254302
Accuracy,0.7014680971202709,0.11859328759054946,0.5,0.8571428571428571,0.6929824561403509
Bal_Accuracy,0.723346624136098,0.08175399099082362,0.65,0.8611111111111112,0.6959375
F1_Score,0.7085385147456454,0.13534987211911836,0.48,0.8421052631578947,0.7107438016528925
Precision,0.7808333333333333,0.11924531204388894,0.6666666666666666,1.0,0.7543859649122807
Recall,0.72093567251462,0.24129037650073734,0.3157894736842105,1.0,0.671875
