Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7632990974167445,0.12355572817036577,0.7442908653846153,0.7442908653846154,0.7434973246135552,0.816849522055324,0.038868281268048345,0.7815983708857402,0.6700136904252588,0.054337828017875456,0.6810344827586207,0.6993137254901961,0.0398197485088766,0.6802884615384616,0.7423737373737374,0.2185935602369932,0.7213114754098361,0.7152941176470589,0.2053134998435151,0.6875,0.6667743067743068,0.09498059017343705,0.704,0.6833333333333332,0.22879178091082222,0.6730769230769231,0.35743919383073147,0.07320275689486617,0.35863717872086076,0.2070082627018161,5.6,5.6,2.33238075793812,4,4.0,10,0.5964830861389627,0.8622101922164214,0.5886716135706387,0.9037232989556016,0.5677769526472131,0.7804878048780488,0.5727235041743971,0.7820882936507936,0.5365635888501743,0.8518670309653915,0.5052419354838712,0.8409181096681096,0.5434715512614063,0.8062169661733615,0.5384615384615384,0.8,0.14102125064639834,0.5562928707037859,0.1671646466258742,0.2567419569790256,2000,2000
SVM_Linear,0.7588632119514472,0.0970100834951255,0.7373798076923077,0.7373798076923077,0.7385552913198573,0.8075531273577907,0.03638847690654323,0.7863657245492927,0.6575026382590342,0.008234895585539071,0.6551724137931034,0.6844444444444444,0.05396753833700491,0.6568509615384616,0.7293506493506493,0.188856087246343,0.7068965517241379,0.6799999999999999,0.20558297561226146,0.640625,0.6488522288522288,0.05910423361353205,0.6721311475409836,0.6888888888888889,0.19436506316151,0.6730769230769231,0.32383846036556135,0.05274257377697104,0.31034482758620685,0.2068182458389549,5.6,5.6,2.33238075793812,4,4.0,10,0.6011789988601823,0.8455415521978021,0.6084956989228844,0.9051780636281223,0.5596127900701565,0.7398373983739838,0.5603852021357743,0.7452053071695096,0.5121809415768577,0.8548387096774194,0.4897959183673469,0.763958333333333,0.5217164855072464,0.7714341957255343,0.5476190476190477,0.8076923076923077,0.11853410342863095,0.4737592472123941,0.1712174292139255,0.25357378150886695,2000,2000
LogisticRegression,0.7490701836290071,0.0988509041618339,0.73046875,0.73046875,0.7327586206896551,0.7959318654977745,0.05311804539422654,0.7813376254253497,0.6353393609233431,0.07881280154631684,0.6551724137931034,0.6673692810457517,0.029984421461011643,0.6514423076923077,0.678888888888889,0.18359913391764313,0.6875,0.7152941176470589,0.2053134998435151,0.6875,0.6451382416899658,0.11210979904818519,0.6875,0.6194444444444445,0.20555555555555557,0.6153846153846154,0.30302423846110427,0.0774369924473318,0.3028846153846154,0.2106493855447079,5.6,5.6,2.33238075793812,4,4.0,10,0.5951105886450715,0.8448509680511549,0.6111875198611695,0.895012390827935,0.5462168713639302,0.75,0.5435388926726886,0.7460648148148147,0.5084676298971936,0.8311688311688312,0.5184865900383142,0.8461864406779659,0.5384615384615384,0.7927927927927928,0.4799791666666667,0.7543942403177756,0.08410332355003766,0.4864869760178581,0.17093686652349188,0.26225244849443974,2000,2000
ExtraTrees,0.7418588546529723,0.07549409153967622,0.7244591346153846,0.7244591346153846,0.7242122473246136,0.8187874080887421,0.038606193679458015,0.7819703291200711,0.6284428091992051,0.0751832679759874,0.646551724137931,0.6442857142857144,0.04760200533543934,0.6508413461538461,0.7138347763347763,0.2370013598040601,0.7090909090909091,0.5933333333333333,0.17400278847191367,0.609375,0.5942124542124542,0.14511050846871387,0.6554621848739496,0.6952380952380952,0.19854598697611212,0.6923076923076923,0.27360932860045994,0.10621605827147786,0.29686575990538144,0.22651050515692958,5.6,5.6,2.33238075793812,4,4.0,10,0.5951963853367435,0.8340883670830943,0.6116104031277766,0.8952280517468715,0.5416588345864661,0.7391417572463767,0.5507899471967175,0.7407512779122948,0.5094174114531612,0.8548387096774194,0.4411640079760718,0.7647058823529411,0.4948453608247423,0.761305683563748,0.5714285714285714,0.8125,0.09802860479639257,0.4755057873742092,0.21208659805896468,0.24197505224215976,2000,2000
LightGBM,0.7190787426081544,0.06473046570754114,0.6878004807692308,0.6878004807692308,0.6851961950059453,0.7990350864752902,0.032939387864833775,0.7690023286416217,0.6452687221319034,0.10175662956711941,0.6724137931034483,0.6540756302521007,0.07522301282017166,0.6724759615384616,0.6642683632157317,0.1984125060870909,0.7166666666666667,0.6486274509803921,0.15282247781994657,0.671875,0.6308333333333334,0.15819292019556375,0.6935483870967742,0.6595238095238095,0.14033038797016092,0.6730769230769231,0.2993279167120303,0.16056094623453113,0.34248210023866354,0.23264842976430042,5.6,5.6,2.33238075793812,4,4.0,10,0.5511339944063056,0.8041739136066127,0.6125929825224683,0.8758358568447355,0.5762583461736005,0.7647288602941175,0.5726095497873911,0.7681276636076031,0.5454211229946524,0.854896313364055,0.5373134328358209,0.8048780487804879,0.5684150717703349,0.7852870289219982,0.5217391304347826,0.8085359675785205,0.1418505835568016,0.5243328260536477,0.18921701499117302,0.29302725463820867,2000,2000
RandomForest,0.7125217864923747,0.1094127543556425,0.689453125,0.689453125,0.6919589774078478,0.8056586069052425,0.04673442345394635,0.7614528706989903,0.6361351168915128,0.08639133529249642,0.6551724137931034,0.6476680672268907,0.05443006644735432,0.6568509615384616,0.676173957621326,0.20046096073751518,0.7068965517241379,0.6250980392156862,0.1601345070913807,0.640625,0.6152380952380951,0.14422833999931123,0.6721311475409836,0.6702380952380953,0.1633475243345403,0.6730769230769231,0.2847630647998691,0.12501385872904675,0.31034482758620685,0.22283497923852272,5.6,5.6,2.33238075793812,4,4.0,10,0.5420331637053649,0.8203047714245632,0.6019538664706293,0.8803013965827233,0.5490037950664137,0.7522189608341364,0.5573346948750175,0.7556452984843799,0.5344827586206896,0.8474668386145909,0.48717105263157895,0.8035714285714286,0.5384408602150538,0.7752218482252141,0.5365853658536586,0.803921568627451,0.10529081731948502,0.49930200327210394,0.17941129507052447,0.27761324461865766,2000,2000
NaiveBayes,0.7048692810457516,0.082593434508938,0.6944110576923077,0.6944110576923077,0.6854191438763377,0.7228718725293166,0.16561201535591127,0.7266501523596146,0.6382129241417339,0.050335459472069584,0.646551724137931,0.6467577030812325,0.020272361915069263,0.6544471153846154,0.7016666666666667,0.18976593769987046,0.7254901960784313,0.5780392156862744,0.18009523731102545,0.578125,0.5938556487522005,0.12241116765493676,0.6434782608695652,0.7154761904761905,0.18433212436678031,0.7307692307692307,0.2762809692681711,0.06275411124050645,0.3018203170874926,0.2584994178260642,5.6,5.6,2.33238075793812,4,4.0,10,0.5817964431217081,0.7942597995873858,0.556685721422037,0.8589015192572396,0.5416454081632653,0.75,0.5585175217590471,0.7475967261904762,0.5476190476190477,0.8536807095343679,0.43033453887884277,0.7391586674195367,0.5045005875440658,0.7474870657797487,0.5957320162107396,0.8372250157133878,0.10667648883374695,0.4916059740560393,0.19209173097052717,0.3301805943204213,2000,2000
GradientBoosting,0.700296451914099,0.13823894399278885,0.6618088942307692,0.6618088942307692,0.6724137931034483,0.7573374918706988,0.059726510178252805,0.7055754086680992,0.5916317275605374,0.07827921067029234,0.6120689655172413,0.6232749766573296,0.05634668656086504,0.6123798076923077,0.6311779448621555,0.1666457936314232,0.6610169491525424,0.6564705882352941,0.22401186325481232,0.609375,0.5972239791974137,0.10991653514054506,0.6341463414634146,0.5900793650793651,0.18052546408936687,0.6153846153846154,0.21673438585458887,0.10214444902903236,0.2227516378796902,0.2271661586340383,5.6,5.6,2.33238075793812,4,4.0,10,0.5327170553204317,0.7907433984566663,0.5437194447931416,0.8395473516095595,0.512,0.7070768662232076,0.5152794117647059,0.7082550125313282,0.4897732426303855,0.8059821858449686,0.4463789682539684,0.7547379454926624,0.49121151936444885,0.7401574803149606,0.4807692307692308,0.75,0.029227205554643323,0.40841302675467434,0.2001109251700315,0.25333662716240446,2000,2000
KNN,0.6805217086834734,0.09360504669810038,0.6894531249999999,0.689453125,0.688243162901308,0.7651586300694767,0.034268642002737486,0.7510674767219122,0.6325632469125239,0.10645167736230718,0.646551724137931,0.6487301587301587,0.084404908542749,0.6490384615384616,0.69356591121297,0.23716179923289293,0.7017543859649122,0.6133333333333333,0.1766813556166292,0.625,0.607563025210084,0.1555016983625272,0.6611570247933884,0.684126984126984,0.17862609392552634,0.6730769230769231,0.2844839061768395,0.1752519065903117,0.2943620178041543,0.2242478050394015,5.6,5.6,2.33238075793812,4,4.0,10,0.5551083333333334,0.8016819616137972,0.5712925912712082,0.8704481283084144,0.5277777777777778,0.7526009147669521,0.5282187343022315,0.7530593665311652,0.5,0.8541761363636363,0.4482531760435572,0.7838320463320461,0.4841742286751362,0.7801418439716312,0.5142192691029901,0.8103448275862069,0.055319424905583926,0.49574809400431147,0.18233058530604798,0.26970104325246286,2000,2000
XGBoost,0.6657282913165267,0.13194360181368092,0.6256009615384616,0.6256009615384615,0.625371581450654,0.7178609184623025,0.04365910353049269,0.6868640140397866,0.5892002509911298,0.11259965747146719,0.5948275862068966,0.6145238095238096,0.09863401048798626,0.5913461538461539,0.5912785752259436,0.133747959572791,0.6349206349206349,0.6599999999999999,0.3017457854405623,0.625,0.5762703962703963,0.1760151204870306,0.6299212598425197,0.569047619047619,0.1246713997832314,0.5576923076923077,0.2038862953364456,0.1780675869988861,0.18236352729454108,0.3013361887301274,5.6,5.6,2.33238075793812,4,4.0,10,0.4801914967725679,0.7624518605415073,0.5013931175551398,0.8351236077920586,0.47058823529411764,0.7142857142857143,0.46856432758619193,0.708373017126455,0.419325513196481,0.8,0.43744959677419365,0.8085359675785205,0.44897005531184436,0.7607825396124815,0.4081443688586546,0.7045788770053475,-0.06189367187697876,0.4114463464672608,0.21934859768822562,0.3932861297906262,2000,2000
