fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7483660130718953,0.855359477124183,0.6153846153846154,0.6274509803921569,0.6666666666666666,0.7692307692307693,0.5882352941176471,18
2,0.50625,0.6651366607248961,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,14
3,0.7331932773109243,0.7584760623777448,0.6451612903225806,0.6260504201680672,0.717948717948718,0.6363636363636364,0.8235294117647058,6
4,0.6544117647058824,0.7528167008932509,0.5172413793103449,0.47794117647058826,0.631578947368421,0.5714285714285714,0.7058823529411765,16
5,0.9074074074074073,0.8333333333333333,0.75,0.8333333333333333,0.6666666666666666,0.5,1.0,4
