fpr,tpr,threshold
0.0,0.0,inf
0.0,0.046875,1.0
0.0,0.125,0.8666666666666667
0.0,0.1875,0.8571428571428571
0.0,0.21875,0.8
0.038461538461538464,0.265625,0.75
0.057692307692307696,0.28125,0.7333333333333333
0.057692307692307696,0.3125,0.7
0.09615384615384616,0.375,0.6666666666666666
0.11538461538461539,0.40625,0.6428571428571429
0.17307692307692307,0.484375,0.625
0.23076923076923078,0.53125,0.6
0.25,0.5625,0.5714285714285714
0.38461538461538464,0.625,0.5333333333333333
0.4807692307692308,0.671875,0.5
0.5384615384615384,0.703125,0.4666666666666667
0.5769230769230769,0.78125,0.42857142857142855
0.6730769230769231,0.84375,0.4
0.75,0.890625,0.375
0.8076923076923077,0.90625,0.35714285714285715
0.8846153846153846,0.921875,0.3333333333333333
0.9230769230769231,0.921875,0.3
0.9230769230769231,0.9375,0.2857142857142857
0.9615384615384616,0.9375,0.25
0.9807692307692307,0.9375,0.21428571428571427
1.0,0.984375,0.2
1.0,1.0,0.1
