fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9712454299721119
0.02,0.140625,0.8977336291121122
0.04,0.140625,0.896743127066406
0.04,0.203125,0.8668407327547066
0.06,0.203125,0.866616861413264
0.06,0.25,0.8468226766021058
0.08,0.25,0.8426747633010442
0.08,0.40625,0.730091671902479
0.1,0.40625,0.7243605556603727
0.1,0.421875,0.7167336363573656
0.16,0.421875,0.6906486827617757
0.16,0.4375,0.6831577851896814
0.18,0.4375,0.68151926292607
0.18,0.453125,0.6673034498944453
0.2,0.453125,0.6648605642208187
0.2,0.484375,0.6438119237470608
0.3,0.484375,0.6206599124008974
0.3,0.5,0.6205428011152926
0.32,0.5,0.619544458428625
0.32,0.515625,0.6091260903821588
0.36,0.515625,0.6024578052197694
0.36,0.546875,0.5977021172029592
0.38,0.546875,0.5893880268909901
0.38,0.625,0.5364264265707631
0.42,0.625,0.5290837597265633
0.42,0.640625,0.49275928028396127
0.44,0.640625,0.49014888409799795
0.44,0.671875,0.47373364455655886
0.46,0.671875,0.47240342663230533
0.46,0.6875,0.47225612887494356
0.48,0.6875,0.4670978104282787
0.48,0.734375,0.44316403678814065
0.52,0.734375,0.4382058233221647
0.52,0.78125,0.420789372312061
0.54,0.78125,0.4125138552662877
0.54,0.8125,0.40551592467467285
0.56,0.8125,0.3869250209487555
0.56,0.828125,0.3819999377122171
0.66,0.828125,0.3663099199926324
0.66,0.84375,0.3606715257764396
0.74,0.84375,0.34523402074822895
0.74,0.859375,0.3365103366075271
0.76,0.859375,0.31968784465634525
0.76,0.890625,0.2999445488008976
0.8,0.890625,0.28947083054289524
0.8,0.90625,0.2525360665755188
0.82,0.90625,0.25238105032230745
0.82,0.921875,0.24548735147751483
0.84,0.921875,0.2438238841068676
0.84,0.953125,0.21901849881794436
0.86,0.953125,0.20904008032224186
0.86,0.984375,0.1950560716371975
1.0,0.984375,0.1565226134304187
1.0,1.0,0.14915091844674302
