fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9767450105476277
0.0,0.078125,0.7675946783711678
0.06,0.078125,0.7065300699439003
0.06,0.125,0.6623620773229141
0.08,0.125,0.6611207928849075
0.08,0.203125,0.63489040206498
0.14,0.203125,0.627094954775244
0.14,0.25,0.60889821539537
0.16,0.25,0.608631017787665
0.16,0.28125,0.6072255289980172
0.18,0.28125,0.6060273468295329
0.18,0.296875,0.6019491658146202
0.2,0.296875,0.5978141162342785
0.2,0.34375,0.5951604962810718
0.22,0.34375,0.5897637807839431
0.22,0.375,0.5682657669790705
0.26,0.375,0.5676551952339957
0.26,0.390625,0.5669142476440866
0.34,0.390625,0.5507318044022852
0.34,0.40625,0.5496555662407284
0.42,0.40625,0.5478019256570992
0.42,0.421875,0.547365931836965
0.46,0.421875,0.5470688678744382
0.46,0.4375,0.5469433751638911
0.52,0.4375,0.5467364365901812
0.52,0.453125,0.5466236489501403
0.56,0.453125,0.546549402049388
0.56,0.515625,0.5453258485771187
0.6,0.515625,0.5447319211610133
0.6,0.53125,0.5447167627150641
0.66,0.53125,0.5411759032389052
0.66,0.625,0.5370643553970992
0.68,0.625,0.5352277018173396
0.68,0.671875,0.5345226166108458
0.7,0.671875,0.5338064090910861
0.7,0.8125,0.5088771803258779
0.72,0.828125,0.5
0.76,0.828125,0.45487552642310924
0.76,0.84375,0.4530778897005701
0.8,0.84375,0.44571743600555036
0.8,0.890625,0.4003802435282324
0.82,0.890625,0.3924806289866429
0.82,0.90625,0.39043676238982816
0.86,0.90625,0.373121585770652
0.86,0.921875,0.3557241897980002
0.9,0.921875,0.3332488376831509
0.9,0.9375,0.3115435340999731
0.92,0.9375,0.30378172607216525
0.92,1.0,0.2583359811464498
1.0,1.0,0.0343144699238909
