metric,mean,std,min,max,pooled
AUC,0.554336426465613,0.2790983359785541,0.1,0.8016528925619835,0.53421875
PR_AUC,0.6554803924200898,0.18701177433416405,0.4419809103864831,0.9289727327103965,0.6376204156667766
Accuracy,0.5869449391188521,0.09545978113412187,0.45454545454545453,0.7272727272727273,0.5877192982456141
Bal_Accuracy,0.6042264752791068,0.09859297733691355,0.5,0.7272727272727273,0.5540625
F1_Score,0.6871275410749095,0.0836069796563113,0.5925925925925926,0.7894736842105263,0.6928104575163399
Precision,0.645492480328932,0.19580680514507043,0.45454545454545453,1.0,0.5955056179775281
Recall,0.8842105263157893,0.23157894736842105,0.42105263157894735,1.0,0.828125
