fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8016528925619835,0.8064295552931917,0.7272727272727273,0.7272727272727273,0.7857142857142857,0.6470588235294118,1.0,10
2,0.1,0.4812597936356181,0.6521739130434783,0.5,0.7894736842105263,0.6521739130434783,1.0,14
3,0.7222222222222222,0.6187589700747596,0.5238095238095238,0.5833333333333334,0.6428571428571429,0.47368421052631576,1.0,18
4,0.7894736842105263,0.9289727327103965,0.5769230769230769,0.7105263157894737,0.5925925925925926,1.0,0.42105263157894735,6
5,0.3583333333333334,0.4419809103864831,0.45454545454545453,0.5,0.625,0.45454545454545453,1.0,8
