fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7569444444444444,0.7548384757943581,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,14
2,0.6428571428571428,0.5436339385252429,0.5416666666666666,0.5785714285714286,0.5925925925925926,0.47058823529411764,0.8,8
3,0.5694444444444444,0.6149931858265192,0.5294117647058824,0.5208333333333333,0.6,0.5454545454545454,0.6666666666666666,4
4,0.6777777777777778,0.8356107534905715,0.5714285714285714,0.6444444444444445,0.5384615384615384,0.875,0.3888888888888889,4
5,0.6190476190476191,0.8422317970250299,0.6,0.5714285714285714,0.6923076923076923,0.75,0.6428571428571429,16
