metric,mean,std,min,max,pooled
AUC,0.6532142857142857,0.0626982117738392,0.5694444444444444,0.7569444444444444,0.6412698412698412
PR_AUC,0.7182616301323443,0.11969668912405033,0.5436339385252429,0.8422317970250299,0.7176554448736134
Accuracy,0.5818347338935574,0.04898237081069642,0.5294117647058824,0.6666666666666666,0.584070796460177
Bal_Accuracy,0.5963888888888889,0.0527208190079186,0.5208333333333333,0.6666666666666666,0.5815873015873017
F1_Score,0.618005698005698,0.055110762348699334,0.5384615384615384,0.6923076923076923,0.6178861788617886
Precision,0.6615418894830659,0.14377415281932693,0.47058823529411764,0.875,0.6333333333333333
Recall,0.633015873015873,0.13404721963721075,0.3888888888888889,0.8,0.6031746031746031
