metric,mean,std,min,max,pooled
AUC,0.7886507936507936,0.06564101428498653,0.7214285714285714,0.9027777777777778,0.7603174603174603
PR_AUC,0.8294065938008227,0.1139201706934269,0.6154941330599225,0.9340828924162257,0.8114057086737088
Accuracy,0.7182773109243696,0.07413436614722323,0.625,0.8235294117647058,0.7079646017699115
Bal_Accuracy,0.718015873015873,0.05894512353717907,0.6642857142857143,0.8194444444444444,0.6988888888888889
F1_Score,0.7544511145237098,0.075713470761232,0.6666666666666666,0.8421052631578947,0.7480916030534351
Precision,0.735406162464986,0.11028528798412522,0.5294117647058824,0.8333333333333334,0.7205882352941176
Recall,0.8069841269841269,0.1278959327520327,0.5555555555555556,0.9,0.7777777777777778
