precision,recall,threshold
0.5517241379310345,1.0,0.07577777777777776
0.5478260869565217,0.984375,0.15183824216923797
0.543859649122807,0.96875,0.1630358868184955
0.5486725663716814,0.96875,0.1673137063522342
0.5535714285714286,0.96875,0.20870524640764576
0.5585585585585585,0.96875,0.21598199498199502
0.5545454545454546,0.953125,0.2166971209611377
0.5596330275229358,0.953125,0.23941322056993075
0.5555555555555556,0.9375,0.2435410974331253
0.5607476635514018,0.9375,0.2560060481478032
0.5566037735849056,0.921875,0.2691684257214007
0.5619047619047619,0.921875,0.28701634160391704
0.5576923076923077,0.90625,0.2988435407205899
0.5533980582524272,0.890625,0.3013612578412453
0.5588235294117647,0.890625,0.32776538912520564
0.5643564356435643,0.890625,0.3345708061002179
0.57,0.890625,0.3349139538806439
0.5757575757575758,0.890625,0.3351248199676586
0.5816326530612245,0.890625,0.336864357948087
0.5876288659793815,0.890625,0.3421461705534549
0.59375,0.890625,0.34924546624093844
0.6,0.890625,0.3512129590611091
0.6063829787234043,0.890625,0.36226090012130757
0.6021505376344086,0.875,0.3639126085737041
0.5978260869565217,0.859375,0.36853376906318075
0.5934065934065934,0.84375,0.37235901387215686
0.6,0.84375,0.3743900760683739
0.6067415730337079,0.84375,0.3900124169971576
0.6136363636363636,0.84375,0.4001665552984977
0.6091954022988506,0.828125,0.40042265795206966
0.6162790697674418,0.828125,0.40395537168764384
0.6235294117647059,0.828125,0.41044444444444445
0.6190476190476191,0.8125,0.4108082640637378
0.6265060240963856,0.8125,0.41134670642450527
0.6219512195121951,0.796875,0.41504670969485963
0.6172839506172839,0.78125,0.41579768905882125
0.625,0.78125,0.420133928339556
0.6329113924050633,0.78125,0.42620523185272907
0.6410256410256411,0.78125,0.43805169931688853
0.6363636363636364,0.765625,0.44010404741606796
0.6447368421052632,0.765625,0.44258625491790254
0.64,0.75,0.44265306596451653
0.6486486486486487,0.75,0.4456294638741938
0.6575342465753424,0.75,0.44817874396135265
0.6527777777777778,0.734375,0.4590416413183498
0.647887323943662,0.71875,0.4644049074827064
0.6571428571428571,0.71875,0.4701190476190477
0.6666666666666666,0.71875,0.4703059918624774
0.6617647058823529,0.703125,0.47263282133502504
0.6716417910447762,0.703125,0.4775144610925118
0.6666666666666666,0.6875,0.4861124781486066
0.6615384615384615,0.671875,0.4885834070532286
0.65625,0.65625,0.49242102641161734
0.6507936507936508,0.640625,0.4949729225023342
0.6612903225806451,0.640625,0.5053009648303767
0.6557377049180327,0.625,0.515808038676129
0.6666666666666666,0.625,0.516420634920635
0.6779661016949152,0.625,0.5165199172292951
0.6896551724137931,0.625,0.5170788213866594
0.7017543859649122,0.625,0.5195595506562953
0.7142857142857143,0.625,0.528267747935042
0.7272727272727273,0.625,0.5314290991759022
0.7407407407407407,0.625,0.5351481481481482
0.7358490566037735,0.609375,0.5421940678004843
0.75,0.609375,0.5435692852154151
0.7450980392156863,0.59375,0.5448565263487938
0.74,0.578125,0.5493696200487121
0.7346938775510204,0.5625,0.5600243340901923
0.75,0.5625,0.5642965810991437
0.7446808510638298,0.546875,0.5661754759874964
0.7391304347826086,0.53125,0.5824853292260197
0.7555555555555555,0.53125,0.5850522875816992
0.7727272727272727,0.53125,0.5938756613756614
0.7674418604651163,0.515625,0.5993424185844468
0.7857142857142857,0.515625,0.6022126536551796
0.7804878048780488,0.5,0.6114627659586727
0.775,0.484375,0.6164665744825983
0.7948717948717948,0.484375,0.6183534333696068
0.7894736842105263,0.46875,0.6211955250444953
0.7837837837837838,0.453125,0.6225290055129327
0.8055555555555556,0.453125,0.6229172776376167
0.8,0.4375,0.624607843137255
0.8235294117647058,0.4375,0.6300647391814265
0.8484848484848485,0.4375,0.6344131196302518
0.84375,0.421875,0.6460265154191234
0.8387096774193549,0.40625,0.649607897209092
0.8333333333333334,0.390625,0.652971045048844
0.8275862068965517,0.375,0.6554629629629629
0.8214285714285714,0.359375,0.6592697136347568
0.8148148148148148,0.34375,0.6607611442822743
0.8461538461538461,0.34375,0.6848578267986745
0.84,0.328125,0.6860415892793502
0.8333333333333334,0.3125,0.6905410368710941
0.8695652173913043,0.3125,0.6935925874493895
0.8636363636363636,0.296875,0.6988788013535574
0.8571428571428571,0.28125,0.699401713820899
0.9,0.28125,0.7025489539352675
0.8947368421052632,0.265625,0.7142874137966014
0.8888888888888888,0.25,0.7315220837811732
0.8823529411764706,0.234375,0.7361067578079151
0.875,0.21875,0.7457157425590425
0.9333333333333333,0.21875,0.757571858263014
0.9285714285714286,0.203125,0.759443253968254
0.9230769230769231,0.1875,0.7666502747252747
0.9166666666666666,0.171875,0.7682348365586462
0.9090909090909091,0.15625,0.7698460317460316
0.9,0.140625,0.7717037037037038
0.8888888888888888,0.125,0.7734967320261439
0.875,0.109375,0.7823460317460317
0.8571428571428571,0.09375,0.7837503048401143
0.8333333333333334,0.078125,0.7963172772592262
1.0,0.078125,0.8053725092222925
1.0,0.0625,0.8193997114448617
1.0,0.046875,0.8269913854924671
1.0,0.03125,0.8412002342772468
1.0,0.015625,0.9002631578947368
1.0,0.0,
