metric,mean,std,min,max,pooled
AUC,0.6998054777466542,0.07402350718263577,0.6029411764705882,0.7983193277310924,0.6980168269230769
PR_AUC,0.745997132741934,0.12117179610586572,0.5138888888888888,0.8601359667467845,0.7671866461732233
Accuracy,0.6022978998507363,0.07301181163195954,0.5,0.6923076923076923,0.6206896551724138
Bal_Accuracy,0.6101680672268908,0.047816334420608016,0.5555555555555556,0.6743697478991597,0.6183894230769231
F1_Score,0.5991176470588235,0.1333868116512699,0.4,0.7647058823529411,0.6507936507936508
Precision,0.6179271708683473,0.1699391550892711,0.2857142857142857,0.7647058823529411,0.6612903225806451
Recall,0.6250980392156863,0.1263110408733954,0.4,0.7647058823529411,0.640625
