fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9988283916419364
0.0,0.0625,0.9873652316654405
0.04,0.0625,0.954106900756936
0.04,0.125,0.9164966460797611
0.1,0.125,0.8818140600231079
0.1,0.234375,0.8083838354639344
0.14,0.234375,0.794806664206081
0.14,0.28125,0.7140691746603665
0.16,0.296875,0.7072699666681168
0.2,0.3125,0.7045580441237118
0.22,0.328125,0.6963916837308098
0.22,0.375,0.6783564499208212
0.22,0.390625,0.6706811179598259
0.22,0.421875,0.6639795779356188
0.22,0.453125,0.6499020256425099
0.26,0.453125,0.6100677215547154
0.26,0.46875,0.5985209379619578
0.3,0.484375,0.5884306470187095
0.32,0.53125,0.5878574805403947
0.32,0.546875,0.5844562895418035
0.38,0.546875,0.5562703619350341
0.38,0.5625,0.5465930609765168
0.44,0.5625,0.5369379283944041
0.44,0.578125,0.5251455222432857
0.44,0.640625,0.47535754637991634
0.46,0.640625,0.4610856394916518
0.46,0.6875,0.43181226702684594
0.48,0.6875,0.4212082829876228
0.48,0.703125,0.4208028058573141
0.52,0.703125,0.39926588148216824
0.6,0.703125,0.3718151960278366
0.62,0.71875,0.36157202772040614
0.62,0.765625,0.3352637150519537
0.66,0.765625,0.32630899676005454
0.7,0.765625,0.3195147453091866
0.72,0.765625,0.29652624774452374
0.76,0.78125,0.2893892949393463
0.8,0.78125,0.2803697212013943
0.8,0.8125,0.2685568736890723
0.82,0.8125,0.249615860598183
0.82,0.875,0.12874126413589806
0.84,0.875,0.12663827975133649
0.84,0.90625,0.12035074961787154
0.86,0.90625,0.09919253995222875
0.86,0.921875,0.0794334958358319
0.88,0.921875,0.05874613197521293
0.88,0.9375,0.054192993115257784
0.92,0.9375,0.04864498775683432
0.92,0.953125,0.042368739277381405
0.96,0.953125,0.020159221267841494
0.96,0.96875,0.019124460259551147
1.0,0.96875,0.01683350078869266
1.0,1.0,0.00849614349366247
