fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7024793388429752,0.7537740037740037,0.5909090909090909,0.5909090909090909,0.6666666666666666,0.5625,0.8181818181818182,18
2,0.5333333333333333,0.677926332926333,0.5217391304347826,0.4583333333333333,0.6451612903225806,0.625,0.6666666666666666,10
3,0.6296296296296295,0.5235449735449735,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,4
4,0.5563909774436091,0.8060582188634415,0.46153846153846156,0.5864661654135338,0.46153846153846156,0.8571428571428571,0.3157894736842105,8
5,0.6666666666666666,0.6356006493506493,0.6363636363636364,0.625,0.5555555555555556,0.625,0.5,14
