Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7916666666666666,0.625,0.625,0.82119708994709,0.6,0.75,0.6666666666666666,0.5,0.7549172932330827
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.826388888888889,0.625,0.625,0.8334909973067868,0.5714285714285714,1.0,0.7272727272727273,0.25,0.8359853479853481
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8055555555555556,0.7083333333333334,0.7083333333333333,0.8173728833945553,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.8338646616541353
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7708333333333333,0.7916666666666666,0.7916666666666666,0.707030932030932,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.8121758241758241
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.75,0.625,0.625,0.7611873750031646,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.4166666666666667,0.7370842490842491
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8194444444444444,0.7083333333333334,0.7083333333333334,0.8561447811447811,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.8011868131868132
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6215277777777778,0.625,0.625,0.5628656338215161,0.6,0.75,0.6666666666666666,0.5,0.8268278388278387
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7083333333333333,0.5,0.5,0.7609484197719492,0.5,0.8333333333333334,0.625,0.16666666666666666,0.8061818181818181
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7013888888888888,0.625,0.625,0.6966690716690717,0.6,0.75,0.6666666666666666,0.5,0.7979173553719008
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6458333333333333,0.5416666666666666,0.5416666666666666,0.6964822146807441,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.4166666666666667,0.7235371900826446
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.7214285714285714,0.7083333333333334,0.6928571428571428,0.6765919701213818,0.6666666666666666,0.6,0.631578947368421,0.7857142857142857,0.8169166666666666
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7857142857142857,0.7083333333333334,0.7357142857142858,0.7057282913165266,0.6,0.9,0.72,0.5714285714285714,0.8325416666666666
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.75,0.6666666666666666,0.6857142857142857,0.6658244451626805,0.5714285714285714,0.8,0.6666666666666666,0.5714285714285714,0.8377499999999999
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.7,0.5833333333333334,0.5714285714285714,0.6262473147767265,0.5,0.5,0.5,0.6428571428571429,0.7648333333333334
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6428571428571429,0.5833333333333334,0.5857142857142856,0.5476719114219114,0.5,0.6,0.5454545454545454,0.5714285714285714,0.7869292929292929
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.7071428571428572,0.7083333333333334,0.7071428571428571,0.5418903318903319,0.6363636363636364,0.7,0.6666666666666666,0.7142857142857143,0.7768282828282828
