fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8055555555555556,0.8526394901394901,0.7083333333333334,0.7083333333333333,0.72,0.6923076923076923,0.75,14
2,0.7857142857142857,0.6242957042957042,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5555555555555556,1.0,14
3,0.8055555555555555,0.8037257495590828,0.8235294117647058,0.8263888888888888,0.8235294117647058,0.875,0.7777777777777778,4
4,0.7000000000000001,0.8491653119036797,0.6071428571428571,0.6722222222222223,0.5925925925925926,0.8888888888888888,0.4444444444444444,10
5,0.8095238095238096,0.9234878060535955,0.7,0.6428571428571428,0.7857142857142857,0.7857142857142857,0.7857142857142857,4
