metric,mean,std,min,max,pooled
AUC,0.613391690009337,0.03802435145382964,0.5833333333333334,0.6869747899159664,0.6068209134615384
PR_AUC,0.6967334390648762,0.07893989643077165,0.5396825396825397,0.7442809151805433,0.6799471607401042
Accuracy,0.556353212971678,0.07636659133513518,0.4827586206896552,0.6538461538461539,0.5689655172413793
Bal_Accuracy,0.5420658263305322,0.0751221848255582,0.4444444444444444,0.6512605042016807,0.5715144230769231
F1_Score,0.5182730578326993,0.16854921292946032,0.25,0.7428571428571429,0.5833333333333334
Precision,0.5582539682539683,0.18993680242144795,0.2,0.7222222222222222,0.625
Recall,0.4996078431372549,0.15710960966857326,0.3333333333333333,0.7647058823529411,0.546875
