Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8264462809917356,0.7727272727272727,0.7727272727272727,0.8779705143341507,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7463333333333333,0.5454545454545454
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8347107438016529,0.7272727272727273,0.7272727272727273,0.8774734037891934,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.713,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8099173553719008,0.7272727272727273,0.7272727272727273,0.8702963702963704,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.7463333333333333,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8347107438016529,0.6818181818181818,0.6818181818181819,0.8803514667151031,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.7796666666666667,0.36363636363636365
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.8099173553719008,0.7272727272727273,0.7272727272727273,0.8702963702963704,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.8046666666666666,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8677685950413223,0.7272727272727273,0.7272727272727273,0.9010377182625988,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.7546666666666666,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.8223140495867769,0.6363636363636364,0.6363636363636364,0.8683452770140077,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7755,0.2727272727272727
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.8099173553719008,0.5,0.5,0.8465436079072444,0.5,0.9090909090909091,0.6451612903225806,0.09090909090909091,0.5463333333333333,0.0
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.8429752066115702,0.7727272727272727,0.7727272727272727,0.8882102745739111,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.7296666666666667,0.5454545454545454
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.8264462809917354,0.6363636363636364,0.6363636363636364,0.8470820845820846,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.738,0.2727272727272727
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.6166666666666667,0.5652173913043478,0.5791666666666666,0.8215781775221134,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.625,0.699030303030303,0.14179104477611937
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.6333333333333333,0.6086956521739131,0.6125,0.8256164930077974,0.75,0.6,0.6666666666666666,0.625,0.5991746031746031,0.2068965517241379
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.6166666666666667,0.5652173913043478,0.5791666666666666,0.8109074982988026,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.625,0.6566060606060606,0.14179104477611937
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5666666666666667,0.4782608695652174,0.48333333333333334,0.7970452104891463,0.6363636363636364,0.4666666666666667,0.5384615384615384,0.5,0.6566060606060605,-0.029850746268656803
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.6,0.6086956521739131,0.6416666666666666,0.8029758003671048,0.8,0.5333333333333333,0.64,0.75,0.6869090909090909,0.2472727272727272
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.6083333333333334,0.6521739130434783,0.7041666666666666,0.8161171960085003,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.875,0.6566060606060606,0.34751773049645385
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.6416666666666666,0.6086956521739131,0.6125,0.8201504970154856,0.75,0.6,0.6666666666666666,0.625,0.6566060606060606,0.2068965517241379
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.6083333333333334,0.6086956521739131,0.4666666666666667,0.8032151175801061,0.6363636363636364,0.9333333333333333,0.7567567567567568,0.0,0.5141818181818182,-0.08376963350785327
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5,0.43478260869565216,0.42083333333333334,0.681059551268193,0.5833333333333334,0.4666666666666667,0.5185185185185185,0.375,0.6005454545454546,-0.14559386973180088
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5458333333333333,0.5217391304347826,0.5166666666666666,0.790267582658887,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5,0.6323636363636365,0.030651340996168508
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.7592592592592592,0.7142857142857143,0.7361111111111112,0.6834554334554335,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6945263157894737,0.44736842105263164
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.787037037037037,0.6190476190476191,0.6527777777777778,0.8326118326118326,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.6898823529411764,0.28205128205128205
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.7777777777777777,0.7619047619047619,0.7777777777777777,0.6915343915343916,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.8008859649122807,0.5333333333333333
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7777777777777779,0.7142857142857143,0.7361111111111112,0.7414462081128748,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6506666666666666,0.44736842105263164
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.6481481481481481,0.7142857142857143,0.6944444444444444,0.6203944203944204,0.7142857142857143,0.5555555555555556,0.625,0.8333333333333334,0.6638245614035088,0.4
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.8055555555555556,0.7142857142857143,0.7222222222222222,0.8284832451499118,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.7493508771929824,0.43243243243243246
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7962962962962963,0.7619047619047619,0.75,0.797955747955748,0.75,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.8663529411764705,0.5070422535211268
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.6990740740740741,0.6190476190476191,0.6388888888888888,0.6128408141566036,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.6604705882352941,0.26315789473684215
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7685185185185185,0.6190476190476191,0.6388888888888888,0.7711640211640212,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.6243508771929824,0.26315789473684215
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.7962962962962962,0.6190476190476191,0.6527777777777778,0.7594356261022928,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.7230350877192983,0.28205128205128205
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.8646616541353384,0.6538461538461539,0.763157894736842,0.948233502506763,1.0,0.5263157894736842,0.6896551724137931,1.0,0.6804126984126984,0.374331550802139
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.849624060150376,0.6923076923076923,0.7894736842105263,0.9447324252522231,1.0,0.5789473684210527,0.7333333333333333,1.0,0.7756507936507936,0.425414364640884
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.8721804511278195,0.6153846153846154,0.7368421052631579,0.9504891416045074,1.0,0.47368421052631576,0.6428571428571429,1.0,0.7530437710437711,0.3264248704663213
