Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.8031600235667222,0.0481779793640616,0.7443749999999999,0.8692137834286455,0.03685701513904636,0.8238466884162896,0.6803761455935369,0.09183833221635192,0.6754385964912281,0.7098503835345941,0.06348474482766173,0.6803125,0.757045177045177,0.0929428310928641,0.7454545454545455,0.6876661350345561,0.1919899374940021,0.640625,0.6936275642083264,0.07974878631214509,0.6890756302521008,0.732034632034632,0.10723923253063444,0.72,12.8,12.8,4.1182520563948,8,14.0,18
SVM_RBF,0.8031357088773357,0.06188255868061793,0.72625,0.8621352836698654,0.05438279398227992,0.8064476783743326,0.6761803413977328,0.057735784956537875,0.6754385964912281,0.7055715045188731,0.06230896362586419,0.6825,0.75995115995116,0.1307682617170521,0.7547169811320755,0.6505369484316852,0.17117895384586468,0.625,0.6764349376114083,0.07440539298893933,0.6837606837606838,0.7606060606060606,0.14803580834029376,0.74,12.8,12.8,4.1182520563948,8,14.0,18
SVM_Linear,0.8028787648644107,0.058829835929717404,0.73875,0.8677155068688533,0.04324733262198594,0.8141509419189807,0.6713228800185321,0.06968372347348688,0.6666666666666666,0.7047820308346624,0.047546897874440205,0.676875,0.7746520146520146,0.12125159618196725,0.76,0.6322913343965976,0.18564107823015935,0.59375,0.6665465297230003,0.07531829369491107,0.6666666666666666,0.7772727272727272,0.13083050390862366,0.76,12.8,12.8,4.1182520563948,8,14.0,18
KNN,0.7595649764908138,0.09511294697838278,0.71890625,0.8319471184171734,0.05022281514072735,0.8067255936838377,0.6533987751379056,0.12441889475726234,0.6491228070175439,0.6825451887293992,0.12277734796750175,0.656875,0.7384615384615385,0.1628881345546637,0.7307692307692307,0.6294843168527379,0.184633110603356,0.59375,0.6589924812030075,0.12421845994069884,0.6551724137931034,0.7356060606060606,0.15793955673379365,0.72,12.8,12.8,4.1182520563948,8,14.0,18
ExtraTrees,0.7376677230265748,0.11297347239850276,0.6625,0.8167374980158778,0.11329952720594914,0.7231039106692514,0.6424763642154946,0.11840738006484099,0.6403508771929824,0.6769750132908027,0.11997828683918688,0.6490625,0.7318181818181818,0.17272727272727273,0.7254901960784313,0.6084954811270601,0.17591113331104433,0.578125,0.6429715012623558,0.12365856972755813,0.6434782608695652,0.7454545454545455,0.1583750126380395,0.72,12.8,12.8,4.1182520563948,8,14.0,18
NaiveBayes,0.7053790122689645,0.09288399311305617,0.6453125,0.776069899929771,0.12494824027869478,0.7470691866926513,0.5743111960503264,0.09425584902338781,0.5789473684210527,0.6022666514771778,0.10526962932083643,0.56375,0.6376190476190476,0.17501797769659783,0.6111111111111112,0.7164380648591175,0.18346458961216652,0.6875,0.6369235836627142,0.08939090525287403,0.6470588235294118,0.488095238095238,0.3010751708517349,0.44,12.8,12.8,4.1182520563948,8,14.0,18
RandomForest,0.6990276195539353,0.11848352890051911,0.654375,0.7622791995799749,0.1254280223913713,0.7384579387062239,0.5993861211252516,0.11019965103782951,0.5964912280701754,0.6258352320194425,0.11157442333357283,0.596875,0.6652380952380952,0.15402093682221205,0.6551724137931034,0.6294843168527379,0.184633110603356,0.59375,0.6234279743245261,0.11050238789024079,0.6229508196721312,0.6221861471861472,0.14513241230813376,0.6,12.8,12.8,4.1182520563948,8,14.0,18
GradientBoosting,0.6901149107847673,0.12576495250848357,0.6559375,0.7655925934700758,0.16575851224769192,0.7723409526078169,0.6430468082641996,0.1079159306319256,0.6403508771929824,0.6642802080959974,0.1092045967745441,0.6403125000000001,0.6943722943722943,0.14551122375422215,0.6949152542372882,0.6715257841573631,0.18616557068094183,0.640625,0.664029304029304,0.11465105501125615,0.6666666666666666,0.657034632034632,0.1151081762664961,0.64,12.8,12.8,4.1182520563948,8,14.0,18
LightGBM,0.6788049899772387,0.1070786326661053,0.630625,0.7501546299915864,0.13719600473663346,0.7019028990980486,0.5827404479578393,0.0607656717066405,0.5789473684210527,0.5996954507480824,0.05707343648958212,0.576875,0.6400199800199801,0.10261711030366488,0.6333333333333333,0.6292610313662945,0.150013482763895,0.59375,0.6144103273038806,0.05757753888940141,0.6129032258064516,0.5701298701298702,0.08935593460659517,0.56,12.8,12.8,4.1182520563948,8,14.0,18
XGBoost,0.6640553173567528,0.11769814322414607,0.5868749999999999,0.7367949974575361,0.1361782946162789,0.6280891936638191,0.5809089461263375,0.06361052914978213,0.5789473684210527,0.6080720741247057,0.06344603196162037,0.5703125,0.6448107448107449,0.1455997547018948,0.6212121212121212,0.6856246677299309,0.16518131731772534,0.640625,0.6321904761904762,0.05986045753598307,0.6307692307692307,0.5305194805194805,0.17870767464044182,0.5,12.8,12.8,4.1182520563948,8,14.0,18
