Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6913888888888888,0.6525000000000001,-0.03888888888888875,0.1107577715134124,0.1162373051610846,0.005479533647672202,0.6746031746031745,0.6346031746031746,-0.039999999999999925,0.7656409948703919,0.7386542824553468,-0.026986712415045133,0.7460863168409446,0.7307604157402505,-0.015325901100694095,0.6008730158730159,0.5728968253968254,-0.027976190476190488,0.5836507936507936,0.5536507936507937,-0.029999999999999916,0.6085791245791246,0.5932119410380279,-0.015367183541096674,0.6115702479338843,0.5967741935483871,-0.014796054385497137,0.5923809523809523,0.5364285714285714,-0.055952380952380976,0.58,0.52,-0.05999999999999994,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6906746031746032,0.6736507936507936,-0.017023809523809552,0.1225025130731883,0.1153288483436259,-0.007173664729562393,0.6088888888888888,0.6044444444444445,-0.004444444444444362,0.7378225081253993,0.7169469164713959,-0.020875591654003434,0.6396196881077618,0.6741626339029052,0.03454294579514339,0.6236507936507937,0.5766269841269842,-0.04702380952380947,0.5874603174603175,0.5577777777777778,-0.029682539682539644,0.6381245421245422,0.5792053872053872,-0.058919154919155,0.6349206349206349,0.5833333333333334,-0.051587301587301515,0.5780952380952381,0.5683333333333332,-0.00976190476190486,0.54,0.56,0.020000000000000018,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6527380952380952,0.6794642857142856,0.026726190476190403,0.126755771857413,0.1310954905853036,0.004339718727890601,0.5957142857142856,0.6173015873015872,0.0215873015873016,0.7045504985597745,0.7418939740620413,0.0373434755022668,0.6353068630032808,0.6569543456905944,0.021647482687313646,0.5791666666666667,0.5913095238095238,0.012142857142857122,0.5515873015873016,0.5677777777777777,0.01619047619047609,0.6095970695970696,0.5934180602006689,-0.016179009396400712,0.6031746031746031,0.5882352941176471,-0.014939309056956063,0.5064285714285715,0.5873809523809523,0.08095238095238089,0.5,0.58,0.07999999999999996,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6432142857142857,0.6889682539682539,0.04575396825396816,0.1178780110860649,0.0788261064092999,-0.03905190467676499,0.6095238095238096,0.6323809523809524,0.022857142857142798,0.6683913488549885,0.7052766407610445,0.03688529190605594,0.6636888765252904,0.6865910197636127,0.022902143238322292,0.6171031746031745,0.6750396825396825,0.05793650793650795,0.5857142857142856,0.6374603174603175,0.05174603174603187,0.6064171018404428,0.661994301994302,0.05557720015385914,0.6050420168067226,0.6611570247933884,0.0561150079866658,0.6316666666666667,0.6516666666666666,0.019999999999999907,0.6,0.64,0.040000000000000036,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.702420634920635,0.7138492063492063,0.011428571428571344,0.0994813964966777,0.0822911398368088,-0.017190256659868897,0.6717460317460318,0.6838095238095239,0.01206349206349211,0.7812453879001129,0.8005410803845926,0.01929569248447971,0.7167185673421068,0.7277029870342426,0.010984419692135816,0.6457936507936507,0.6597619047619048,0.013968253968254074,0.6253968253968254,0.6353968253968254,0.010000000000000009,0.6616512988926783,0.6686115288220551,0.006960229929376838,0.6612903225806451,0.6666666666666666,0.005376344086021501,0.6209523809523809,0.6409523809523809,0.020000000000000018,0.6,0.62,0.020000000000000018,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6070634920634921,0.603968253968254,-0.00309523809523804,0.0548839220351387,0.0698845464765336,0.015000624441394897,0.4971428571428571,0.5114285714285713,0.014285714285714235,0.6896040076954992,0.667906314493162,-0.021697693202337276,0.5767915151183503,0.5783370083897805,0.001545493271430276,0.5105952380952381,0.5312301587301588,0.020634920634920673,0.4615873015873015,0.4757142857142857,0.01412698412698421,0.5598983560299349,0.5524803921568627,-0.007417963873072142,0.562962962962963,0.5538461538461539,-0.009116809116809121,0.3792857142857143,0.445952380952381,0.06666666666666671,0.32,0.38,0.06,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7056746031746032,0.7136904761904761,0.00801587301587292,0.1042891268074941,0.1012561256074963,-0.0030330011999977896,0.6403174603174604,0.641904761904762,0.0015873015873015817,0.7414762378867495,0.760101427644752,0.018625189758002425,0.6976457012824608,0.6978927925342264,0.00024709125176558544,0.6188095238095238,0.670595238095238,0.05178571428571421,0.5733333333333333,0.6295238095238096,0.056190476190476346,0.6366939726939727,0.6499325236167341,0.013238550922761494,0.6412213740458015,0.65,0.008778625954198538,0.5138095238095237,0.6707142857142857,0.156904761904762,0.48,0.64,0.16000000000000003,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7133730158730158,0.7189285714285714,0.005555555555555536,0.075897004243991,0.0755932695656704,-0.0003037346783205941,0.6479365079365079,0.6771428571428572,0.029206349206349236,0.7951707587150831,0.7951901328260466,1.9374110963421565e-05,0.6973153449386245,0.7219283235181557,0.024612978579531264,0.6092460317460316,0.6229761904761906,0.013730158730158926,0.5792063492063492,0.5995238095238096,0.0203174603174604,0.6598249158249159,0.637444394685774,-0.022380521139141907,0.6567164179104478,0.6341463414634146,-0.022570076447033127,0.4888095238095237,0.5983333333333334,0.10952380952380969,0.46,0.58,0.11999999999999994,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7006746031746033,0.7093253968253969,0.008650793650793576,0.100998074165475,0.0815508534483897,-0.019447220717085295,0.6301587301587301,0.6433333333333333,0.013174603174603172,0.7736224573377974,0.7820731719973223,0.00845071465952485,0.7083610352239775,0.7142411309359147,0.00588009571193715,0.6431746031746032,0.6192857142857143,-0.02388888888888885,0.6153968253968254,0.5895238095238096,-0.025873015873015826,0.6521417069243156,0.6285912599255928,-0.023550446998722774,0.656,0.6290322580645161,-0.026967741935483902,0.6157142857142858,0.5957142857142859,-0.019999999999999907,0.58,0.56,-0.019999999999999907,12.0,12.0,0.0,46,46,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6811111111111112,0.6562301587301588,-0.024880952380952448,0.1146789970343138,0.0805570802889558,-0.034121916745358,0.6326984126984126,0.6238095238095238,-0.008888888888888835,0.7246595551941883,0.7021896516552705,-0.022469903538917868,0.7039387754313231,0.6770990982017521,-0.026839677229571035,0.6149603174603173,0.6499603174603175,0.03500000000000014,0.5874603174603175,0.6212698412698413,0.033809523809523845,0.6307840307840308,0.6738298738298739,0.043045843045843135,0.6349206349206349,0.671875,0.036954365079365115,0.5473809523809523,0.5850000000000001,0.037619047619047774,0.54,0.56,0.020000000000000018,12.0,12.0,0.0,46,46,0
