fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6041666666666666,0.6355229193464488,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.5625,0.75,8
2,0.6178571428571429,0.5038694587146599,0.5833333333333334,0.6142857142857143,0.6153846153846154,0.5,0.8,4
3,0.8055555555555555,0.8542869167869167,0.7058823529411765,0.7013888888888888,0.7368421052631579,0.7,0.7777777777777778,4
4,0.6583333333333333,0.7880531813865148,0.6071428571428571,0.6055555555555556,0.6666666666666666,0.7333333333333333,0.6111111111111112,14
5,0.6904761904761906,0.7891784802499088,0.75,0.7261904761904762,0.8148148148148148,0.8461538461538461,0.7857142857142857,14
