fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.8704526085173181
0.04,0.0,0.8698407058965312
0.04,0.14285714285714285,0.7584366235317958
0.08,0.14285714285714285,0.7451859801079636
0.08,0.23809523809523808,0.7209536229640312
0.1,0.23809523809523808,0.7177389757360432
0.1,0.4603174603174603,0.6663276944004521
0.12,0.4603174603174603,0.6597521943318789
0.12,0.5396825396825397,0.6219580314260569
0.14,0.5396825396825397,0.621698694561662
0.14,0.5555555555555556,0.6211944165833129
0.16,0.5555555555555556,0.6192315256656922
0.16,0.5714285714285714,0.6191951651294004
0.18,0.5714285714285714,0.6137794898871007
0.18,0.6031746031746031,0.6080771426633798
0.2,0.6031746031746031,0.607061224299238
0.2,0.6349206349206349,0.5987705103423276
0.22,0.6349206349206349,0.5913895148484516
0.22,0.6666666666666666,0.5737438516204195
0.3,0.6666666666666666,0.5577597664388616
0.3,0.6825396825396826,0.5541618852109446
0.32,0.6825396825396826,0.5510039081712239
0.32,0.6984126984126984,0.5446761252950514
0.34,0.6984126984126984,0.5439939570434724
0.34,0.7301587301587301,0.5104992523845983
0.38,0.7301587301587301,0.5077533719204226
0.38,0.7619047619047619,0.5
0.46,0.7619047619047619,0.4809907245511916
0.46,0.8095238095238095,0.4667208376911929
0.5,0.8095238095238095,0.4552714165604509
0.5,0.8253968253968254,0.45508939787005026
0.52,0.8253968253968254,0.444668067163988
0.52,0.8412698412698413,0.4444219774025409
0.56,0.8412698412698413,0.43942546596021376
0.56,0.8571428571428571,0.4311408237049756
0.58,0.8571428571428571,0.42711744535952967
0.58,0.8888888888888888,0.42452508070693046
0.6,0.8888888888888888,0.42276939618575093
0.6,0.9047619047619048,0.4027939809487595
0.7,0.9047619047619048,0.3876560761704829
0.7,0.9206349206349206,0.38399629827281945
0.72,0.9206349206349206,0.3728906095264598
0.72,0.9523809523809523,0.3702579788425788
0.74,0.9523809523809523,0.36559430776864216
0.74,0.9841269841269841,0.3542975024574448
0.94,0.9841269841269841,0.2913576000760704
0.94,1.0,0.2610266943193107
1.0,1.0,0.21590777507582995
