fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6604938271604939,0.7737894549169058,0.6666666666666666,0.6111111111111112,0.7567567567567568,0.7368421052631579,0.7777777777777778,6
2,0.5202020202020202,0.6945250827603769,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,4
3,0.73125,0.7675785611447377,0.6129032258064516,0.6083333333333334,0.6666666666666666,0.6,0.75,6
4,0.8031250000000001,0.8599793846504373,0.5769230769230769,0.61875,0.56,0.7777777777777778,0.4375,18
5,0.75,0.6361111111111111,0.6923076923076923,0.7083333333333333,0.6,0.5,0.75,4
