fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,1.0
0.0,0.1076923076923077,0.8666666666666667
0.0,0.15384615384615385,0.8571428571428571
0.019230769230769232,0.18461538461538463,0.8
0.019230769230769232,0.3076923076923077,0.75
0.019230769230769232,0.3384615384615385,0.7333333333333333
0.057692307692307696,0.4,0.7142857142857143
0.09615384615384616,0.4307692307692308,0.6666666666666666
0.1346153846153846,0.4307692307692308,0.6428571428571429
0.1346153846153846,0.49230769230769234,0.625
0.15384615384615385,0.49230769230769234,0.6
0.17307692307692307,0.5076923076923077,0.5833333333333334
0.17307692307692307,0.5384615384615384,0.5714285714285714
0.23076923076923078,0.5692307692307692,0.5333333333333333
0.36538461538461536,0.6461538461538462,0.5
0.38461538461538464,0.6461538461538462,0.4666666666666667
0.4423076923076923,0.6615384615384615,0.42857142857142855
0.5,0.6923076923076923,0.4166666666666667
0.5576923076923077,0.7076923076923077,0.4
0.6153846153846154,0.7384615384615385,0.375
0.7115384615384616,0.8153846153846154,0.35714285714285715
0.75,0.8307692307692308,0.3333333333333333
0.8076923076923077,0.8461538461538461,0.2857142857142857
0.8461538461538461,0.8615384615384616,0.26666666666666666
0.9230769230769231,0.9538461538461539,0.25
0.9423076923076923,0.9538461538461539,0.21428571428571427
0.9807692307692307,0.9692307692307692,0.2
1.0,0.9846153846153847,0.16666666666666666
1.0,1.0,0.08333333333333333
