metric,mean,std,min,max,pooled
AUC,0.7035714285714286,0.10314590565487106,0.5142857142857143,0.8055555555555556,0.7041269841269842
PR_AUC,0.754368657839504,0.14934834838714206,0.4776012949039265,0.8757851878465914,0.7387603999613297
Accuracy,0.6465126050420167,0.12123932733134692,0.4166666666666667,0.7647058823529411,0.6371681415929203
Bal_Accuracy,0.6301984126984126,0.10329559450329605,0.45714285714285713,0.7569444444444444,0.6168253968253968
F1_Score,0.7129006085192697,0.11192752908104006,0.5,0.8,0.7092198581560284
Precision,0.6526440879382056,0.13720333905539664,0.3888888888888889,0.75,0.6410256410256411
Recall,0.8058730158730159,0.10235523240363985,0.6666666666666666,0.9166666666666666,0.7936507936507936
