fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8055555555555556,0.8276649548708372,0.7083333333333334,0.7083333333333333,0.7586206896551724,0.6470588235294118,0.9166666666666666,14
2,0.5142857142857143,0.4776012949039265,0.4166666666666667,0.45714285714285713,0.5,0.3888888888888889,0.7,4
3,0.7638888888888888,0.7197530864197531,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,18
4,0.7555555555555555,0.8757851878465914,0.6428571428571429,0.6333333333333333,0.7058823529411765,0.75,0.6666666666666666,10
5,0.6785714285714286,0.8710387651564121,0.7,0.5952380952380952,0.8,0.75,0.8571428571428571,16
