metric,mean,std,min,max,pooled
AUC,0.5676599326599326,0.1514693570899482,0.375,0.7592592592592593,0.547337278106509
PR_AUC,0.6561283143835714,0.10915468239867666,0.5075757575757576,0.845007381664682,0.6113286700820255
Accuracy,0.5434068559875012,0.06602454175693176,0.4230769230769231,0.6129032258064516,0.5470085470085471
Bal_Accuracy,0.5533712121212122,0.08825097878554362,0.38125,0.6166666666666667,0.5480769230769231
F1_Score,0.5576720393358763,0.049602735603495374,0.5,0.6451612903225806,0.5691056910569106
Precision,0.5930618401206635,0.13347322304362316,0.375,0.7692307692307693,0.603448275862069
Recall,0.564520202020202,0.10074175213080955,0.45454545454545453,0.75,0.5384615384615384
