k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.7271840857555144,0.047544380372023666,"[0.7933333333333333, 0.6836734693877551, 0.7045454545454545]",auc,LogisticRegression
8,0.7260956503813647,0.043419977671359494,"[0.7866666666666666, 0.6870748299319728, 0.7045454545454546]",auc,LogisticRegression
4,0.7250579777365491,0.054231209085296876,"[0.8, 0.6734693877551021, 0.7017045454545454]",auc,LogisticRegression
10,0.7220884869099155,0.054860695067242296,"[0.7933333333333333, 0.6598639455782312, 0.7130681818181819]",auc,LogisticRegression
18,0.7177551020408163,0.038745781657869946,"[0.7400000000000001, 0.6632653061224489, 0.75]",auc,LogisticRegression
16,0.7036345598845598,0.06068958895819827,"[0.7333333333333334, 0.6190476190476191, 0.7585227272727273]",auc,LogisticRegression
14,0.6962273242630386,0.023823975543368483,"[0.7066666666666667, 0.6632653061224489, 0.71875]",auc,LogisticRegression
12,0.6947577819006391,0.030836009051807344,"[0.7266666666666667, 0.653061224489796, 0.7045454545454546]",auc,LogisticRegression
