k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6365079365079366,0.20908669531493954,"[0.5694444444444444, 0.9194444444444445, 0.42063492063492064]",auc,LogisticRegression
12,0.617989417989418,0.17699223334619799,"[0.5833333333333333, 0.85, 0.42063492063492064]",auc,LogisticRegression
16,0.6167328042328042,0.2252171071963001,"[0.5069444444444444, 0.9305555555555556, 0.4126984126984127]",auc,LogisticRegression
18,0.6116402116402117,0.22248787346612442,"[0.5, 0.9222222222222223, 0.4126984126984127]",auc,LogisticRegression
10,0.6034391534391533,0.1947280442717215,"[0.6388888888888888, 0.8222222222222222, 0.3492063492063492]",auc,LogisticRegression
8,0.5962301587301587,0.2209623322464101,"[0.6319444444444444, 0.8472222222222222, 0.3095238095238095]",auc,LogisticRegression
6,0.528968253968254,0.11645185926090332,"[0.6527777777777777, 0.5611111111111111, 0.37301587301587297]",auc,LogisticRegression
4,0.5106481481481482,0.11983320312269354,"[0.6736111111111112, 0.46944444444444444, 0.38888888888888884]",auc,LogisticRegression
