Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.494949494949495,0.55,0.5606060606060606,0.6940590111642744,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.74
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.5050505050505051,0.55,0.5606060606060606,0.6738542159594791,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6321568627450981
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.5252525252525252,0.55,0.5505050505050505,0.703691045796309,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.7356140350877193
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.494949494949495,0.6,0.6262626262626263,0.6535509897738999,0.8,0.36363636363636365,0.5,0.8888888888888888,0.705686274509804
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.5353535353535354,0.55,0.5606060606060606,0.6263500388500387,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6900000000000001
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.4444444444444444,0.5,0.5151515151515151,0.5812720506500411,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.7808496732026143
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.6161616161616162,0.6,0.606060606060606,0.6624060150375941,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.6877124183006535
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.5656565656565656,0.5,0.4949494949494949,0.6453675409557763,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.686078431372549
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.5858585858585859,0.6,0.6161616161616161,0.6447541028880741,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.7135294117647059
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LightGBM,0.7474747474747474,0.65,0.6717171717171717,0.80882942814761,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.8888888888888888,0.6870588235294117
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LogisticRegression,0.6666666666666667,0.6129032258064516,0.6041666666666666,0.6744158905652089,0.5833333333333334,0.875,0.7,0.3333333333333333,0.5499999999999999
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_RBF,0.3375,0.5161290322580645,0.5,0.43670829599761046,0.5161290322580645,1.0,0.6808510638297872,0.0,0.466
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_Linear,0.32499999999999996,0.5161290322580645,0.5,0.46638349950973823,0.5161290322580645,1.0,0.6808510638297872,0.0,0.43771241830065355
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.6458333333333334,0.6129032258064516,0.6104166666666666,0.7222204188115475,0.6111111111111112,0.6875,0.6470588235294118,0.5333333333333333,0.6468627450980393
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.7250000000000001,0.5806451612903226,0.575,0.7805774908570962,0.5714285714285714,0.75,0.6486486486486487,0.4,0.6305228758169934
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.7,0.6774193548387096,0.675,0.7644550455242514,0.6666666666666666,0.75,0.7058823529411765,0.6,0.606
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.7041666666666666,0.6129032258064516,0.6020833333333333,0.7291630783010092,0.5769230769230769,0.9375,0.7142857142857143,0.26666666666666666,0.632156862745098
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.7208333333333333,0.5806451612903226,0.56875,0.7472129400069953,0.5555555555555556,0.9375,0.6976744186046512,0.2,0.5066666666666666
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.6624999999999999,0.6774193548387096,0.6770833333333333,0.7150996175886604,0.6875,0.6875,0.6875,0.6666666666666666,0.6501307189542483
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.6541666666666667,0.5483870967741935,0.54375,0.6951173729521253,0.55,0.6875,0.6111111111111112,0.4,0.53
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.50625,0.4230769230769231,0.49375,0.6519749551918669,0.6,0.1875,0.2857142857142857,0.8,0.5769673202614378
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.5625,0.38461538461538464,0.5,0.6885717215898136,0.0,0.0,0.0,1.0,0.4168366013071896
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.6312500000000001,0.46153846153846156,0.4875,0.730813496247101,0.6,0.375,0.46153846153846156,0.6,0.537751633986928
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",RandomForest,0.48750000000000004,0.46153846153846156,0.4875,0.6339843880562686,0.6,0.375,0.46153846153846156,0.6,0.7599738562091504
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",GradientBoosting,0.4937500000000001,0.46153846153846156,0.50625,0.6302743765737187,0.625,0.3125,0.4166666666666667,0.7,0.7501699346405228
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.56875,0.5384615384615384,0.60625,0.7477432433650465,0.8333333333333334,0.3125,0.45454545454545453,0.9,0.6684705882352941
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",KNN,0.434375,0.4230769230769231,0.4,0.6706730769230769,0.5333333333333333,0.5,0.5161290322580645,0.3,0.6952967032967032
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",NaiveBayes,0.7,0.7692307692307693,0.775,0.788832768109084,0.8571428571428571,0.75,0.8,0.8,0.6238681318681318
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",XGBoost,0.55625,0.5384615384615384,0.55,0.6699230570154483,0.6666666666666666,0.5,0.5714285714285714,0.6,0.7109542483660132
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LightGBM,0.43125,0.38461538461538464,0.44375,0.5911250111472635,0.5,0.1875,0.2727272727272727,0.7,0.5835032679738562
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LogisticRegression,0.8888888888888888,0.9230769230769231,0.9444444444444444,0.6791666666666667,0.8,1.0,0.8888888888888888,0.8888888888888888,0.734
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_RBF,1.0,0.5384615384615384,0.6666666666666666,1.0,0.4,1.0,0.5714285714285714,0.3333333333333333,0.6892631578947368
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_Linear,0.8888888888888888,0.6153846153846154,0.7222222222222222,0.6791666666666667,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.7699649122807017
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",RandomForest,0.8333333333333334,0.6923076923076923,0.7777777777777778,0.7678571428571428,0.5,1.0,0.6666666666666666,0.5555555555555556,0.794483870967742
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",GradientBoosting,0.7222222222222222,0.6153846153846154,0.7222222222222222,0.5238095238095238,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.7581935483870967
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",ExtraTrees,0.9444444444444444,0.7692307692307693,0.8333333333333333,0.8875,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.7138387096774194
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",KNN,0.8333333333333334,0.46153846153846156,0.6111111111111112,0.6607142857142857,0.36363636363636365,1.0,0.5333333333333333,0.2222222222222222,0.7298333333333333
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",NaiveBayes,0.7222222222222222,0.7692307692307693,0.7638888888888888,0.5700757575757576,0.6,0.75,0.6666666666666666,0.7777777777777778,0.752421052631579
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",XGBoost,0.7777777777777779,0.6923076923076923,0.7777777777777778,0.5595238095238095,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7904516129032257
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LightGBM,0.8055555555555556,0.6153846153846154,0.6527777777777778,0.6916666666666667,0.42857142857142855,0.75,0.5454545454545454,0.5555555555555556,0.8298333333333334
